rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
4,2024-06-08T21:30:29.807Z,,0,Ehn23_,8,0,UGC cité Rosny,fr
5,2024-06-08T18:00:20.844Z,,0,Mourad Ouiles,4,0,UGC cité Rosny,fr
5,2024-06-07T14:14:28.292Z,,0,tisha koita,0,0,UGC cité Rosny,fr
5,2024-06-04T20:19:25.376Z,,0,Latife Bostanci,28,6,UGC cité Rosny,fr
4,2024-06-02T14:04:45.054Z,"Le seul hic pour cette séance (11h30), c'est qu'il faisait frais. Un peu de chauffage aurait été bien venu.",0,Nath,19,11,UGC cité Rosny,fr
5,2024-05-31T12:25:47.877Z,,0,Mady-makan Sissako,0,0,UGC cité Rosny,fr
5,2024-05-30T02:59:41.197Z,Top comme d’habitude dommage que le parking en face du cinéma n’est plus d’actualité compliqué déjà d’accéder au cinéma en voiture quand on sort de la A3 faut faire un détour pour pouvoir se garer à proximité du ciné,0,imran liaqat,102,2,UGC cité Rosny,fr
3,2024-05-29T14:21:05.748Z,Pas très bien fréquentée... les petits jeunes viennent pour faire du bruit pendant la séance,1,Nadine (“Nadine A”),15,0,UGC cité Rosny,fr
5,2024-05-26T20:00:51.769Z,bien,0,Le Heat,2,0,UGC cité Rosny,fr
4,2024-05-25T16:54:36.775Z,,0,Didier Danjou,7,0,UGC cité Rosny,fr
5,2024-05-24T07:19:37.886Z,Très bien les séances de film français sous titrés pour les malentendants .,0,Andre Talédec,41,0,UGC cité Rosny,fr
5,2024-05-21T22:48:52.622Z,,0,qMomi,8,2,UGC cité Rosny,fr
5,2024-05-21T20:28:15.482Z,,0,Maurice Louis,24,0,UGC cité Rosny,fr
4,2024-05-20T08:14:30.339Z,,0,Fabrice Verdier,0,0,UGC cité Rosny,fr
3,2024-05-19T10:43:56.170Z,"Je suis abonnée UGC depuis des années et je vais dans ce cinéma régulièrement.
Le personnel est au top mais la clientèle selon certains jours, des cassos! Ceux qui parlent fort, utilisent leur téléphone sans baisser la luminosité, ceux qui laissent la salle crade etc
Bref c'est le 93",3,Malvina VIEIRA SOARES,24,5,UGC cité Rosny,fr
4,2018-04-24T12:42:25.329Z,Un bon ciné avec parking sous terrain,0,David Petit,306,1734,UGC cité Rosny,fr
5,2018-07-28T23:04:16.380Z,Endroit propre. Accueil super sympa. Les salles sont assez grandes. On peut stationner dans le parking consacré au cinéma ou sinon au parking du centre commercial. Contrôle du pass sanitaire à l'entrée du cinéma.,0,Veusty,360,270,UGC cité Rosny,fr
5,2024-05-17T17:18:52.794Z,,0,Ibrahim Ali,3,0,UGC cité Rosny,fr
5,2024-05-17T12:27:14.921Z,,0,marie laure Gaubert,22,0,UGC cité Rosny,fr
4,2024-05-17T06:28:32.241Z,,0,Nollia,21,25,UGC cité Rosny,fr
3,2024-05-16T13:16:41.553Z,,0,Katy KitKat,10,3,UGC cité Rosny,fr
4,2024-05-15T21:02:51.890Z,,0,mintos nayelou,33,28,UGC cité Rosny,fr
5,2024-05-14T07:06:58.930Z,,0,Lapine Noir,19,10,UGC cité Rosny,fr
4,2024-05-12T13:27:26.510Z,,0,Mikael Montadar,9,64,UGC cité Rosny,fr
1,2024-05-11T20:57:22.646Z,,0,STEPHANIE BUNODIERE,36,11,UGC cité Rosny,fr
5,2023-06-25T10:23:32.049Z,Beau complexe Cinéma   propre et vous pouvez consommer des : Pop corn ou sandwich voir des bonbons qui je trouve reste très cher un conseil achetez les avant d'aller au cinéma vous ferez une belle économie,0,Alliance.teamv4 Bandit93,37,106,UGC cité Rosny,fr
5,2024-05-09T15:04:42.982Z,Tout a changé trop bien,0,Sylvain Ducellier,14,0,UGC cité Rosny,fr
5,2024-05-09T14:24:59.106Z,Personnels accueillant cinéma très propre parking accessible,0,marine simonin,16,2,UGC cité Rosny,fr
5,2024-05-08T08:23:45.740Z,"Nouvellement réaménager le complex est sympa, le personnel est très souriant et toujours à l'écoute.",0,Soumaya Grillot,40,0,UGC cité Rosny,fr
5,2024-05-08T06:50:51.020Z,Très bien et calme en semaine. Dommage de réduire encore le personnel en mettant les friandises en caisse libre service,0,Sandrine Picard,61,17,UGC cité Rosny,fr
5,2024-05-07T19:36:29.413Z,,0,herta cristian,5,80,UGC cité Rosny,fr
5,2024-05-03T18:27:34.070Z,,0,Vincent Schartier,4,0,UGC cité Rosny,fr
4,2024-01-04T14:07:31.110Z,"C'est vraiment un UGC sympa il est bien situé le personnel est cool, les salles sont variées. Il perd tout de même un point sur la propreté qui est des fois remise en cause.",1,Kenichi[PA],22,7,UGC cité Rosny,fr
5,2024-04-30T09:45:56.268Z,,0,Silvia Reis,3,0,UGC cité Rosny,fr
1,2024-04-29T22:18:46.850Z,Le cinéma n est pas confortable. Il est top usé et les sièges sont inconfortable. Ce cinéma ne réinvesti pas ne se modernise pas.,0,Dimeh BEN,82,48,UGC cité Rosny,fr
5,2024-04-09T16:10:21.447Z,,0,Nadine HAUTEFEUILLE,2,6,UGC cité Rosny,fr
4,2024-04-27T13:39:45.952Z,,0,Diini Elmi,0,0,UGC cité Rosny,fr
5,2021-11-05T14:52:59.142Z,,0,Edith Vallée,7,0,UGC cité Rosny,fr
5,2024-04-21T22:34:10.833Z,Espace friandise rénové. Propre.,0,Francis Son Didonna,83,12,UGC cité Rosny,fr
4,2024-04-19T14:42:14.503Z,,0,turbo-,95,5160,UGC cité Rosny,fr
3,2024-04-18T22:54:50.429Z,"Cinéma très cool
Le personnel super gentil et très respectueux
Juste je trouve cela dommage que il n’y a pas de tarif étudiant et que c’est uniquement avec l’âge.. je trouve qu’il est aussi plus chère que les autres cinémas dans Paris
Par contre, j’y étais mercredi apres-midi dans la salle 11, on a était déranger pendant plus de 20 minutes par les Bruits de travaux juste derrière. Avec le son des travaux derrière le film c’était insupportable..
je trouve cela dommage que dans ce genre de situation, il propose pas quelques chose pour s’excuser 😅",0,Lola Soulless,23,3,UGC cité Rosny,fr
5,2024-04-16T19:11:40.492Z,Très bien rénové,0,carole sazb,8,2,UGC cité Rosny,fr
4,2024-04-16T12:11:41.672Z,,0,alex fer,3,0,UGC cité Rosny,fr
5,2024-04-16T06:22:08.986Z,"Très beau cinéma
Personnel accueillant",0,Princilya Kivouila,36,25,UGC cité Rosny,fr
5,2024-04-15T19:51:11.444Z,,0,Jassim IB,6,0,UGC cité Rosny,fr
5,2024-04-14T19:39:30.634Z,Lieu super proche de la gare et du  centre commercial et immense avec plusieurs  salles,0,David William,13,0,UGC cité Rosny,fr
3,2024-04-13T16:51:33.580Z,"Je mes 3 étoiles via mec à lunettes noire cheveux frisés est désagréable, le mec a refusé l’entre dans la salle à ma petite sœur et son ami qui sont 13 ans pour un filme -12 ans qui est five nights at freddy’s ,j’ai mêmes dit à une dame de la caisse je préfère partir avant de lui coller une tarte avant qu’elle me redonne les cartes solo , encore aujourd’hui je le maudit royalement",2,Jas0n-_-45200 j,14,0,UGC cité Rosny,fr
3,2024-04-12T18:24:40.110Z,Très compliqué pour y arriver. La salle est pentue. Je n'aime pas du tout la sensation,0,danièle Moguez,145,24,UGC cité Rosny,fr
5,2024-04-09T20:45:34.362Z,,0,Aurequia Dienapo,7,0,UGC cité Rosny,fr
4,2023-09-24T05:28:23.346Z,"très bon cinéma, dommage que les prix augmentent constament",0,Robin Schmid (Rsch),66,3,UGC cité Rosny,fr
5,2024-04-08T16:15:21.127Z,Très large choix,0,faker naamane,113,65,UGC cité Rosny,fr
3,2024-04-02T06:47:27.200Z,"Vive l'automatisation.....
De pire en pire. À notre arrivée hier le 1 et avril 2024 à la séance de 18h05, personne au guichet et personne au niveau des bornes pour accueillir. Nous nous debrouillons donc pour prendre notre carte et nos billets. Nous passons devant une première personne qui vérifie nos places. Nous arrivons dans un deuxième ""SAS"" où nous voulons prendre des popcorns. À notre grande surprise une nouvelle fois personne n'est présent au comptoir. Nous voyons un amas de personnel.
Nous comprennons que nous allons une nouvelle fois devoir nous débrouiller. La première machine ne fonctionne pas. Et lorsque nous arrivons au niveau des 6 personnes du cinéma en train d'attendre et se discuter on nous demande de présenter le ticket de caisse.
Je trouve cette demande inadmissible quand on sait que nous étions juste 2 à passer à ce moment et que si au lieu de discuter entre eux les personnels du cinéma avaient juste regardé. Ils auraient aisément vu que nous avions payé nos popcorns.
Merci a la modernisation....",0,cesar zemski,29,15,UGC cité Rosny,fr
4,2024-03-30T16:53:37.920Z,D’une architecture simple mais tout à fait pratique! 15 salles de cinéma réunies à un seul endroit avec un espace récréatif en son sein! Hâte d’y voir un film pour juger de la qualité des installations. En attendant je vous conseille vivement,0,Alain Yves KOUASSI ATCHIN,644,3553,UGC cité Rosny,fr
4,2020-09-04T11:44:40.009Z,"Cinéma propre et agréables personnels , le coté convivial a disparu pour les distributeurs bonbons et boissons  dommage",0,rick,65,0,UGC cité Rosny,fr
5,2024-03-29T13:18:08.376Z,,0,christian cheneau,131,0,UGC cité Rosny,fr
5,2024-03-28T07:44:46.847Z,Salles rénovées. Fauteuils confortables,0,Muriel S,82,36,UGC cité Rosny,fr
4,2024-03-27T14:38:53.771Z,"Grandes salles, accessible",0,sylvie vendruscolo,249,2202,UGC cité Rosny,fr
3,2024-02-05T21:17:00.652Z,"L'équipe du personnel est très sympa, que ça soit de la sécu aux caissiers !
1erBémol : toilettes crade mais plus la faute des utilisateurs et du manque d'équipement que la faute du staff. Il leur faudrai un kasher pour nettoyer toute la pisse mal visée.
2ème bémol: trop peu de séance en VO. C'est presque insultant pour le quartier :') Avec le rer à côté, beaucoup de gens vont finalement sur Paris pour voir les séances en VO..",2,Axel Bove,27,0,UGC cité Rosny,fr
3,2024-03-26T14:13:45.147Z,,0,ABDELHAFID BOUGHAZI,4,0,UGC cité Rosny,fr
5,2024-03-25T17:44:09.365Z,"Très large choix de film, bon accueil, propre, publique respectueux.",0,Raïssa,14,39,UGC cité Rosny,fr
5,2024-03-24T11:28:49.632Z,,0,Valerie DIGOUT,8,0,UGC cité Rosny,fr
3,2024-03-24T05:43:21.702Z,,0,Co Mi,8,0,UGC cité Rosny,fr
5,2019-07-19T18:11:19.654Z,"Salle sympa, bonne acoustique. Le seul problème c'est les gens irrespectueux en salle",2,Chris Korchi,220,308,UGC cité Rosny,fr
4,2024-03-15T09:51:27.444Z,"Super cinéma, dommage d'une localisation assez craignos car super salles. Dommage également du nombre de séances proposés assez faible, sûrement dû à un manque de fréquentation.",0,Paul Prieto,63,36,UGC cité Rosny,fr
5,2024-03-14T20:12:19.089Z,Sièges comfy comparé aux champs Elysées ou au quai de Loire,0,aida gueye,27,10,UGC cité Rosny,fr
1,2024-03-14T17:44:50.444Z,"Semaine ou week end même dilemme !
Rosny sera toujours Rosny !!
Ce cinéma est le QG de toute la racaille des environs à en croire que même le cinéma est gratuit pour eux !
Irrespectueux, les pieds sur les banquettes de devant... les portables qui s'illuminent, qui sonnent, vas y que je te décroche et que je fais profiter toute la salle ! Ça discute de la pluie et du beau temps ... ça jette les papiers par terre !
Bref ce cinéma est à bannir en plus du fait que le personnel s'en fou royalement !",2,Anthony Fabre,118,58,UGC cité Rosny,fr
3,2024-03-11T20:37:55.289Z,,0,chaima rachedi,9,1,UGC cité Rosny,fr
1,2024-03-11T16:26:08.750Z,"vous vous foutez de la gueule du monde, je me déplace au cinéma pour modifier mon abonnement expliquant que l'action est IMPOSSIBLE depuis mon espace en ligne, pas moins de 6 personnes à l'accueil et pourtant PERSONNE n'a voulu m'aider et prendre en charge ma demande. vous m'avez forcez à retenter depuis le site internet. Résultat je vais annuler mon abonnement! BRAVO UGC rosny sous bois (cliente depuis 28 ans).",2,Alain Regnier,1,0,UGC cité Rosny,fr
5,2022-06-05T16:11:20.374Z,Cinema 15 salles donc grand choix de projections,0,slobodanka todorovic,17,0,UGC cité Rosny,fr
5,2024-03-09T14:36:29.262Z,,0,Nicole LOPEZ,25,3,UGC cité Rosny,fr
5,2024-03-09T12:36:38.031Z,,0,Ludovic Onier,7,0,UGC cité Rosny,fr
4,2024-03-07T20:49:19.576Z,"Facile d'accès en voiture. Salle 9 agréable, fauteuils confortables, bonne sonorisation",0,ALB ATROZ,124,57,UGC cité Rosny,fr
4,2024-03-07T11:08:20.300Z,,0,MOMO 936i,9,3,UGC cité Rosny,fr
4,2024-03-06T22:08:40.859Z,,0,Frantzou CHERUBIN,8,131,UGC cité Rosny,fr
5,2021-06-02T17:15:25.656Z,"Great place.
Lots of shops around it",0,Ben Kirush,42,5,UGC cité Rosny,fr
4,2024-03-04T16:48:35.897Z,,0,Haijoub Amerzouqi,20,5,UGC cité Rosny,fr
5,2024-03-01T18:14:40.637Z,très bon flim cocorico très belle salle,0,Patrick Hamo,190,0,UGC cité Rosny,fr
4,2024-03-01T16:03:03.809Z,Belle salle de cinéma et son au top.,0,Gennaro Panico,99,0,UGC cité Rosny,fr
4,2024-03-01T12:36:11.745Z,,0,ANGELO CANTAVENERA,4,1,UGC cité Rosny,fr
5,2024-02-29T10:13:32.601Z,,0,salomonjean21,5,1,UGC cité Rosny,fr
5,2024-02-28T18:38:47.850Z,,0,Eimel TORFA,1,0,UGC cité Rosny,fr
5,2024-02-27T19:01:30.606Z,,0,Marion PATIN,12,4,UGC cité Rosny,fr
3,2024-02-26T10:13:10.664Z,"Le cinema est caché, l'acces pas top, mal éclairé,donc Bien mais pas plus , accueil limite, salle très sale",1,michel jochim,73,2,UGC cité Rosny,fr
3,2024-02-25T14:18:56.325Z,"A UGC rosny 2 : film trop fort,pas propre,trop de retard et tout le temps du monde",0,Rayan Boukenater,3,0,UGC cité Rosny,fr
1,2024-02-25T09:46:25.918Z,Le film commence à 10h45 et le cinéma n'est pas encore ouvert alors qu'il est 10h46.,1,Victoria Zhang ye,3,1,UGC cité Rosny,fr
4,2024-02-22T22:13:17.100Z,,0,Marc Fossier,57,6,UGC cité Rosny,fr
3,2024-02-22T11:44:08.192Z,,0,Franck,9,2,UGC cité Rosny,fr
4,2022-12-24T16:37:13.587Z,Sièges très confortables,0,Olivier Bernard,145,3,UGC cité Rosny,fr
3,2024-02-21T07:09:45.819Z,OK,0,Lucian Ciolacu,111,84,UGC cité Rosny,fr
3,2024-02-16T19:18:24.107Z,Ok,0,Lucian Catalin Ciolacu,172,299,UGC cité Rosny,fr
4,2024-02-14T17:04:00.497Z,,0,Armando Da Cruz,0,0,UGC cité Rosny,fr
5,2024-02-13T15:00:53.927Z,,0,Kayron,15,14,UGC cité Rosny,fr
4,2024-02-11T18:42:36.856Z,,0,Romuald,43,32,UGC cité Rosny,fr
5,2024-02-11T01:31:05.856Z,Très belle salle de cinéma beau standing,0,Valérie Harlin,66,9,UGC cité Rosny,fr
4,2024-02-10T22:40:42.784Z,Hôtesses agréables .,0,ying yang,149,31,UGC cité Rosny,fr
3,2024-02-10T03:49:40.279Z,,0,Vendeuse Hana,27,8,UGC cité Rosny,fr
4,2024-02-09T15:47:00.832Z,,0,Dominique Toth,47,13,UGC cité Rosny,fr
3,2024-02-09T09:28:02.220Z,,0,MARO,87,0,UGC cité Rosny,fr
5,2024-02-06T19:25:46.325Z,Propre et achat de friandises rapides,0,Piccolionel Daimao,75,65,UGC cité Rosny,fr
5,2024-01-31T23:16:16.600Z,,0,jear arnaud,13,46,UGC cité Rosny,fr
5,2019-08-31T09:56:32.065Z,"J'adore 🥰🥰🥰
C'est l'un des meilleur cinéma
Les personnels très sympa ;)",0,Kevin François,82,0,UGC cité Rosny,fr
5,2024-01-30T18:02:53.435Z,Très bien.,0,Wilif 2,12,0,UGC cité Rosny,fr
5,2024-01-27T22:53:42.992Z,Très grande cinéma avec des grandes salles adapté aux personnes handicapés personnel très sympathique,0,Ali Yavuz,85,5,UGC cité Rosny,fr
4,2024-01-27T14:23:54.751Z,,0,Vincent Glasson,0,0,UGC cité Rosny,fr
5,2024-01-24T09:57:14.780Z,Parfait,0,Isa Bonnafoux,17,0,UGC cité Rosny,fr
5,2024-01-22T18:19:57.675Z,"Nouvel aménagement du hall du cinéma UGC Ciné Cité Rosny, si vous n'avez pas le temps de manger avant votre seance , vous n'aurez que l'embarras du choix entre le salé et le sucré, les boissons, les glaces.
Bonne séance à tous!!!",0,nefertiti,33,167,UGC cité Rosny,fr
5,2024-01-21T18:23:49.580Z,J'aime beaucoup ce cinéma 😍😍😍😍😍,0,Khadija Elissa,25,0,UGC cité Rosny,fr
5,2024-01-20T12:17:41.797Z,,0,Guilbert Boyot,2,0,UGC cité Rosny,fr
4,2023-01-11T18:33:58.332Z,"Le cinéma est très grand ce qui est fort agréable
Beaucoup de service dans ce restaurant.",0,Bruno,161,373,UGC cité Rosny,fr
4,2024-01-14T10:37:17.350Z,,0,aurore dikoume,4,0,UGC cité Rosny,fr
3,2024-01-13T23:00:04.155Z,,0,Amel Mefta,6,1,UGC cité Rosny,fr
1,2024-01-13T18:32:19.728Z,"Ciné anti motard, on ne peux plus entrer avec son casque moto, on fini par ne plus avoir le droit de faire quoi que se soit à force, vive 2024…",1,Robin fleuroux,4,0,UGC cité Rosny,fr
5,2024-01-13T17:43:09.141Z,,0,Fazia Zouaoui,51,1,UGC cité Rosny,fr
5,2024-01-12T23:32:31.224Z,Pratique pour se garer et à 2 pas du centre commercial,0,F. B.,41,0,UGC cité Rosny,fr
5,2024-01-11T13:54:32.444Z,Ciné confordable et attrayant,0,Frantz Felix,152,109,UGC cité Rosny,fr
3,2024-01-09T21:10:05.968Z,,0,Alexandra De Amorin,10,58,UGC cité Rosny,fr
5,2024-01-09T11:45:12.737Z,,0,marc ankri,27,3,UGC cité Rosny,fr
5,2024-01-09T07:06:58.961Z,Beau complexe.,0,Laetitia LAMON,10,0,UGC cité Rosny,fr
1,2024-01-09T05:21:46.889Z,"Casque moto interdit ? Ayez l’intelligence de mettre une consigne à disposition au moins
J’ai du rentrer chez moi ne pouvant pas laisser mon casque dehors ce qui est logique",1,Steevy Bordin,9,0,UGC cité Rosny,fr
5,2024-01-08T19:36:00.074Z,Très bien .merci,0,Francis Bourreau,7,0,UGC cité Rosny,fr
5,2024-01-08T17:26:40.930Z,"Films récents, avant premières, toujours le choix",0,Jocelyne Maltot,27,0,UGC cité Rosny,fr
5,2024-01-07T19:35:23.341Z,Cinéma pas mal ...je suis allé voir aquaman très bon film,0,Viviane VICTOIRE,174,1,UGC cité Rosny,fr
5,2024-01-07T16:22:48.168Z,,0,ndiaye ndiaye,1,0,UGC cité Rosny,fr
5,2024-01-05T16:14:58.011Z,,0,Razika Kali,5,0,UGC cité Rosny,fr
5,2024-01-05T15:59:07.749Z,Le lieu est très bien rénové on se retrouve facilement,0,Ornella Devit,14,2,UGC cité Rosny,fr
1,2024-01-05T03:38:01.658Z,Une honte les gens que il parle après c toujours les mêmes,0,FATIH Ozler 94,3,0,UGC cité Rosny,fr
5,2024-01-04T12:56:38.410Z,"Très bon accueil, personnel sympa et à l'écoute, salles propres,",0,Gigilamadone,82,1,UGC cité Rosny,fr
1,2024-01-04T10:12:26.694Z,"Si je pouvais mettre 0 étoile je l’aurai fait. Refuse l’accès pour un tupperware fermé, et refuse que l’on laisse les sacs à l’entrée. Irrespect de la part des gens de l’accueil.

Bravo",1,Shahrukh,7,0,UGC cité Rosny,fr
1,2024-01-03T18:49:02.370Z,,0,Lucie Calmont,6,1,UGC cité Rosny,fr
4,2024-01-03T18:01:11.038Z,"A cause des fêtes, très peu de monde,  nous avons pu profiter du film sans aucun bruit....",0,Maria Martinez,11,0,UGC cité Rosny,fr
5,2024-01-02T15:58:37.222Z,"Toujours super bien, accueil chaleureux, ambiance sympa de partager des moments agréables avec mes enfants",1,Edith Feipouko,25,0,UGC cité Rosny,fr
3,2023-12-31T14:05:59.304Z,,0,Dsehn,3,3,UGC cité Rosny,fr
5,2023-12-31T00:43:50.921Z,,0,Sébastien FONTAINE,5,8,UGC cité Rosny,fr
4,2023-12-30T22:35:16.382Z,Cinéma Propre,0,Burhanuddin Lokhandwala,291,593,UGC cité Rosny,fr
5,2023-12-30T20:44:56.564Z,Un des grands cinéma d'Ile de France  proche du centre commercial.. Des avant premières sont souvent organisées avec la présence des équipes des filmes. Le cinéma est accessible par les transports en commun notamment le RER avec un parking souterrain.,0,nanau a,144,149,UGC cité Rosny,fr
2,2023-12-28T11:55:10.107Z,"Le sol de la salle est couvert de popcorn et n'a pas été nettoyé entre deux séances. A 13,90€ la place, on est en droit d'attendre une meilleure qualité !",4,Damien ANGELI,16,10,UGC cité Rosny,fr
3,2023-12-25T16:41:45.720Z,"Le coup de neuf a fait du bien... Ou pas ! Le pop corn en libre service dégueu, puisque des gens mettent les mains dedans pour gratter 10 pauvres grains, et personne ne surveille, bravo l'hygiène... !!",3,Utilisateur Google,23,2,UGC cité Rosny,fr
4,2023-12-25T11:00:12.228Z,"Petite salle avec peu de monde c'est cool
Mais si vous allez voir un blockbuster vous aurez un tas de mecs qui discutent et sont sur Snap",0,Julio De la vega,74,71,UGC cité Rosny,fr
