rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
5,2019-08-21T17:33:58.453Z,"Cinéma refait récemment. Salles confortables, bon choix de films!",0,Thierry Laurent-Atthalin,141,1280,UGC Gobelin,fr
5,2019-08-21T08:09:25.227Z,,0,Mohamed Dahmani,36,248,UGC Gobelin,fr
5,2019-08-20T15:21:45.622Z,,0,Salima Kadri,7,59,UGC Gobelin,fr
5,2019-08-18T19:25:51.595Z,,0,Auriane Dibhy,2,0,UGC Gobelin,fr
5,2019-08-18T19:02:39.828Z,"Nice cinema and friendly staff. Screen was modern, but the chairs are a bit flimsy. Very good overall.",0,andybud1983,246,15,UGC Gobelin,fr
4,2019-08-18T16:34:19.862Z,,0,Claude Chabran,4,1,UGC Gobelin,fr
4,2019-08-18T15:41:44.688Z,Cinéma propre et accessible aux personnes à mobilités réduites,0,Kevalinda ANDERSON,20,127,UGC Gobelin,fr
3,2019-08-17T15:48:35.521Z,,0,Laksha L,11,7,UGC Gobelin,fr
5,2019-08-17T13:35:02.442Z,,0,Zohra Djimaoui,3,0,UGC Gobelin,fr
4,2019-08-17T11:32:35.943Z,,0,olivier romuald,6,0,UGC Gobelin,fr
5,2019-08-17T05:22:11.703Z,,0,Démone Evy,16,1,UGC Gobelin,fr
5,2019-08-17T00:04:53.647Z,,0,A B,3,86,UGC Gobelin,fr
5,2019-08-16T22:50:13.519Z,,0,antoine aoudia,27,1,UGC Gobelin,fr
4,2019-08-16T21:23:45.801Z,,0,Hocine Grief,4,244,UGC Gobelin,fr
4,2019-08-16T20:42:05.417Z,,0,Nuno George Fernandes Da Silva,42,0,UGC Gobelin,fr
1,2019-08-15T20:39:04.203Z,,0,Mohamed Ben Tama Serroukh,0,0,UGC Gobelin,fr
5,2019-08-15T20:36:58.485Z,,0,Nicolas Peters,2,5,UGC Gobelin,fr
5,2019-08-15T18:18:50.401Z,,0,Yves,64,12,UGC Gobelin,fr
4,2019-08-15T17:21:35.627Z,Répond à mes attentes,0,Azerty Qwerty,20,0,UGC Gobelin,fr
4,2019-08-15T14:49:09.368Z,,0,Hyuga,111,1,UGC Gobelin,fr
4,2019-08-15T12:57:01.092Z,"Très bien. Personnels accueillants et souriants au top. Les fauteuils sont bien, mais l'appuie tête et chiant car tu ne peux pas allonger le siège du coup ça te fait mal au cou. Sinon ça va.",1,Coumsi Bimbo,67,15,UGC Gobelin,fr
4,2019-08-15T10:01:49.963Z,,0,Laëticia DOMERGUE,141,520,UGC Gobelin,fr
3,2019-08-13T20:09:28.680Z,"Petite salle, la plupart des films en VO.",0,comoco75,85,68,UGC Gobelin,fr
4,2019-08-13T07:03:39.345Z,"Cinéma entièrement rénové, programmation assez banale",0,Altitrade Alain,36,0,UGC Gobelin,fr
5,2019-08-11T20:34:23.609Z,,0,Jean Geymet,0,2,UGC Gobelin,fr
4,2019-08-11T19:57:37.183Z,Cinéma entièrement refait. Très agréable,0,Corinne Fournier,97,0,UGC Gobelin,fr
5,2019-08-11T18:35:45.083Z,Cinéma réaménagé et très propre et agréable.,0,Cigdem KARAYAPICI,58,52,UGC Gobelin,fr
3,2019-08-11T16:40:52.438Z,Fauteuils confortables et salles bien insonorisées.,0,Léonore Domingues,181,149,UGC Gobelin,fr
1,2019-08-11T12:17:54.199Z,nous ne sommes PAS SOURDS,0,Anik Queyras,4,0,UGC Gobelin,fr
4,2019-08-11T09:40:18.784Z,,0,Véronique DEHAINAULT,53,120,UGC Gobelin,fr
5,2019-08-10T21:32:51.704Z,,0,Michele Alessandro Bucci,5,2,UGC Gobelin,fr
5,2019-08-10T20:31:02.424Z,"Personnel agréable, des horaires de séances bien réparties sur la journée.",0,Léna Le Meur,69,42,UGC Gobelin,fr
3,2019-08-10T19:10:11.933Z,,0,Alice Maya,6,0,UGC Gobelin,fr
5,2019-08-10T06:18:02.737Z,,0,Coline Devigne,17,5,UGC Gobelin,fr
5,2019-08-08T19:24:00.516Z,,0,Cyril Osdoit,30,33,UGC Gobelin,fr
4,2019-08-08T08:54:22.662Z,,0,Davide Simionato,47,57,UGC Gobelin,fr
3,2019-08-07T15:13:02.437Z,,0,Jean Marc Mathieu,159,125,UGC Gobelin,fr
4,2019-08-07T07:39:19.470Z,.ok. mais billets à 12€ trop chers.,0,Fewzia Allaouat,5,0,UGC Gobelin,fr
4,2019-08-06T08:28:06.136Z,,0,Gaelle Watanabe,26,16,UGC Gobelin,fr
3,2019-08-06T06:52:14.613Z,,0,Lorry17_,88,20,UGC Gobelin,fr
3,2019-08-04T15:34:34.051Z,"Cinéma de quartier très tranquille, beaucoup de films en VO... Par contre les écrans sont vraiment petits.",0,Az Azem,102,414,UGC Gobelin,fr
5,2019-08-04T14:10:12.920Z,,0,Antoine,11,0,UGC Gobelin,fr
4,2019-07-01T16:41:58.536Z,Très bon conema,0,Stephane Quesne,261,74,UGC Gobelin,fr
5,2019-08-03T11:06:04.568Z,,0,Francoise Chabot,29,133,UGC Gobelin,fr
4,2019-08-02T07:21:02.027Z,"Cinéma sympathique.
Seul bémol : je ne sais pas si c'est aussi pour les autres salles mais pour les salles 1, 2 et 3, la sortie ne nous ramène pas à l'entrée du cinéma mais nous fait sortir dehors et derrière le cinéma.",1,Lu Babr,200,95,UGC Gobelin,fr
5,2019-08-01T19:49:40.325Z,,0,Santiago Casas,113,188,UGC Gobelin,fr
5,2019-08-01T15:36:23.286Z,,0,PETRIS MARC,25,0,UGC Gobelin,fr
4,2019-08-01T12:56:58.435Z,,0,Nicolas Himbert,12,32,UGC Gobelin,fr
3,2019-07-31T20:30:20.506Z,"Belle rénovation cependant, les couloirs sont devenus bien trop étroit.",0,Judith Lin,162,3261,UGC Gobelin,fr
5,2019-07-29T20:47:16.157Z,,0,Agatha SUN,5,6,UGC Gobelin,fr
5,2019-07-29T07:22:10.366Z,Salle jolie. Ciné moderne. Pratique. Quartier sympa. Animé mais pas trop.,0,Gouguy,256,221,UGC Gobelin,fr
5,2019-07-28T18:58:01.383Z,,0,Mnemosyne Merin,13,0,UGC Gobelin,fr
5,2019-07-27T22:13:04.370Z,Cinéma très bien et très propre. Audio description disponible pour les films. Je recommande,0,K. BERRICHI,70,0,UGC Gobelin,fr
5,2019-07-27T14:17:48.315Z,J'aime promène sur l avenue,0,hochel nadine,22,47,UGC Gobelin,fr
4,2019-07-27T11:17:15.664Z,"Cinéma rénové de fond en comble , 11 salles modernes, climatisé.
Un bémol,  ils vous confisquent,  oui, vous avez bien lu, votre sac ou vos paquets de bonbons ou gâteaux  à  l'entrée...pour vous les rendre à la fin de la séance ( est-ce légal,  j'ai des doutes).
Un sac bien fermé et opaque nécessaire si vous désirez grignoter vos propres  gourmandises..",3,Gabriel,56,24,UGC Gobelin,fr
3,2019-07-27T08:02:22.195Z,Toutes les salles ne sont pas accessibles par escalators !,0,Chedia JLASSI,73,1,UGC Gobelin,fr
5,2019-07-26T19:58:39.985Z,"Tout neuf, propre, climatisé, VOSTFR..
Tout ce qu'on attend d'un ciné moderne dans Paris.",0,Marc Sene,537,1201,UGC Gobelin,fr
5,2019-07-24T19:45:10.404Z,,0,Remi MENNESSON,12,41,UGC Gobelin,fr
4,2019-07-24T08:05:53.277Z,,0,小河冰淇淋,20,35,UGC Gobelin,fr
5,2019-07-23T19:40:59.017Z,,0,Armand LEOPOLD,11,4,UGC Gobelin,fr
3,2019-07-22T19:58:16.468Z,,0,Legend' Art,66,3,UGC Gobelin,fr
2,2019-07-22T16:58:20.673Z,,0,KSB BrokenHeart,1,0,UGC Gobelin,fr
5,2019-07-21T18:23:13.408Z,"Bien rénové, espace clair et bien indiqué",0,Vir B,91,7,UGC Gobelin,fr
4,2019-07-20T23:48:33.066Z,,0,Anca Atudorei,88,46,UGC Gobelin,fr
4,2019-07-20T22:19:05.508Z,,0,Patrice Vade,8,1,UGC Gobelin,fr
3,2019-07-19T22:48:34.055Z,"Cinéma très agréable, prix des places un peu cher.

Il y a un choix restreint de film. Dommage.",0,Elisabeth N.,260,503,UGC Gobelin,fr
4,2019-07-18T17:59:55.342Z,,0,Denis OFFROY,16,17,UGC Gobelin,fr
5,2019-07-18T15:54:20.793Z,,0,Claude Fantun,20,0,UGC Gobelin,fr
5,2019-07-17T20:10:16.686Z,Beaucoup de salles beaucoup de films chaque srmaine au moins 4 ou 5 nouveaux films. Tres confortable.,0,Christine Fournier,72,4,UGC Gobelin,fr
3,2019-07-17T16:28:03.718Z,,0,aurore vourch,0,0,UGC Gobelin,fr
2,2019-07-17T04:02:10.281Z,,0,Aissa Aloui,0,0,UGC Gobelin,fr
4,2019-07-16T17:07:39.173Z,,0,Joseph Malka,2,0,UGC Gobelin,fr
3,2019-07-12T01:01:37.888Z,,0,Félix Prea,23,35,UGC Gobelin,fr
5,2019-07-11T13:32:47.189Z,Super,1,noemie hospice,97,142,UGC Gobelin,fr
5,2019-07-11T13:02:07.426Z,"Théâtre sympathiques, films disponibles en VO",0,gnsp,83,12,UGC Gobelin,fr
5,2019-07-10T20:29:46.273Z,,0,Alix L,98,100,UGC Gobelin,fr
5,2019-07-10T13:46:47.664Z,,0,Ana Mejia,1,34,UGC Gobelin,fr
4,2019-07-09T10:29:55.241Z,,0,jérôme gaouyer,22,8,UGC Gobelin,fr
4,2019-07-08T20:11:13.692Z,,0,Wesley Eustache-Rools,23,453,UGC Gobelin,fr
5,2019-07-08T19:50:19.643Z,,0,Dorice Ebela,14,19,UGC Gobelin,fr
4,2019-07-08T19:32:50.203Z,,0,Makoto Naegi,15,45,UGC Gobelin,fr
5,2019-07-08T19:17:44.446Z,"Cinéma rénové, très propre, très agréable",0,Louise Soulier,178,21,UGC Gobelin,fr
5,2019-07-07T21:56:25.276Z,,0,Charlotte Couzin,8,105,UGC Gobelin,fr
3,2019-07-07T18:21:24.559Z,,0,Julie Ratsimbazafy,3,0,UGC Gobelin,fr
5,2019-07-07T13:01:58.625Z,"My personal favorite cinema of Paris is located close to the Place d’Italy and offers more than 10 screens.

You can see the selection of movies that are running at this cinema (and others) in the application AlloCiné.

Grab some popcorn a and off to cinema.",0,Borut Strlič,306,458,UGC Gobelin,fr
4,2019-07-07T12:11:53.346Z,,0,75lolo70,27,64,UGC Gobelin,fr
4,2019-07-07T08:43:55.774Z,,0,Varoona Harrah,5,0,UGC Gobelin,fr
5,2019-07-06T17:53:57.106Z,Très agréable cinéma. Dommage que les fauteuils ne sont pas numérotés.,0,Laurent Poinsignon,146,102,UGC Gobelin,fr
4,2019-07-06T17:44:22.203Z,,0,Nathalie Crolas,0,0,UGC Gobelin,fr
5,2019-07-05T22:11:37.139Z,,0,laetitia guimier,41,0,UGC Gobelin,fr
5,2019-07-04T05:46:11.632Z,salles très agréables et confortables !,0,Claude Cardoso,37,3,UGC Gobelin,fr
5,2019-07-03T18:25:21.700Z,Mon cinéma de quartier entièrement modernisé et agrandi ! J'y suis très attachée !,0,Annick Levy,7,0,UGC Gobelin,fr
5,2019-07-03T18:05:11.340Z,Très bien merci,0,Gerard Vester,9,0,UGC Gobelin,fr
4,2019-07-03T15:01:47.618Z,Salle très belle et acceuil.super sympa,0,CHRISTIANE ROUSSET,142,11,UGC Gobelin,fr
5,2019-07-02T21:08:20.968Z,"Ciné sympa, pas trop de monde et personnel au top",0,Fanny Hugot,127,20,UGC Gobelin,fr
5,2019-07-02T07:39:49.252Z,"Super ciné, surtout depuis les rénovations. Beaucoup de projections suivies d’un débat y sont proposés. Des films intéressants hors blockbusters sont souvent proposés.",0,Anne-Laure CONGRE,40,0,UGC Gobelin,fr
5,2019-07-01T23:01:33.031Z,,0,Shin 10,5,0,UGC Gobelin,fr
5,2019-07-01T11:17:49.509Z,,0,Lyamine Hamda,11,10,UGC Gobelin,fr
5,2019-06-30T18:01:26.412Z,,0,Frédérique Perche,8,1,UGC Gobelin,fr
2,2019-06-30T17:14:57.568Z,,0,Olivier Cavar,12,0,UGC Gobelin,fr
5,2019-06-29T12:38:12.892Z,,0,laurence menguy,94,21,UGC Gobelin,fr
5,2019-06-28T13:33:28.364Z,,0,Rodie One,108,5,UGC Gobelin,fr
5,2019-06-28T05:03:14.740Z,"Très bon ciné, surtout depuis les rénovations :) Manque parfois certains films... Mais bon.",0,Seb Titam,49,15,UGC Gobelin,fr
5,2019-06-27T16:52:04.154Z,,0,Antoine Heinen,29,13,UGC Gobelin,fr
3,2019-06-26T19:05:03.806Z,,0,A. Loukacheff (Kazuki),0,0,UGC Gobelin,fr
4,2019-06-26T17:14:09.143Z,,0,Lauriane,97,247,UGC Gobelin,fr
5,2019-06-25T05:16:13.801Z,"Good choice of movies, very clean, completely renovated and friendly staff",0,Alessandro Zummo,39,0,UGC Gobelin,fr
3,2019-06-25T02:05:30.669Z,Bonjour j'ai trouvé ce lieu magnifique parce-que il est très bien et moderne adapté aux besoins des clients et convivial m,0,Gerard Jptr,12,4,UGC Gobelin,fr
4,2019-06-24T13:57:15.619Z,,0,David Bitaud,1,0,UGC Gobelin,fr
4,2019-06-22T12:43:46.674Z,,0,Anaelle Le Guen,10,0,UGC Gobelin,fr
4,2019-06-21T17:24:16.959Z,beau cinema,0,tao zhang,3,0,UGC Gobelin,fr
4,2019-06-21T09:35:41.562Z,Super cinéma,0,Florent Purificato,9,133,UGC Gobelin,fr
2,2019-06-19T19:52:14.585Z,,0,Marc et Loan padiolleau,2,0,UGC Gobelin,fr
4,2019-06-19T08:07:46.866Z,,0,Gin Gin,1,0,UGC Gobelin,fr
3,2019-06-17T19:49:24.011Z,,0,Frédéric PUPPATTI,1,0,UGC Gobelin,fr
5,2019-06-17T13:36:51.705Z,Très bonne atmosphère et propre,0,Bejaoui cyrine,10,0,UGC Gobelin,fr
4,2019-06-17T09:28:14.931Z,,0,Vincent HUET,4,4,UGC Gobelin,fr
4,2019-06-17T06:21:27.720Z,,0,Alain Liey,2,0,UGC Gobelin,fr
3,2019-06-16T12:34:33.135Z,Correct.,0,JD Picchiottino,241,22,UGC Gobelin,fr
5,2019-06-15T22:25:36.128Z,,0,Morgan Cheval,117,300,UGC Gobelin,fr
1,2019-06-15T20:39:55.204Z,,0,Salma Zeggane,16,0,UGC Gobelin,fr
4,2019-06-15T08:22:20.621Z,,0,Allan Guerlus,66,14,UGC Gobelin,fr
5,2019-06-14T19:26:56.968Z,,0,agnes lacaste,24,88,UGC Gobelin,fr
5,2019-06-14T13:12:33.194Z,,0,THE TRUE RED DEVIL,13,16,UGC Gobelin,fr
4,2019-06-13T18:18:54.439Z,,0,Vincent Balu,8,1,UGC Gobelin,fr
5,2019-06-12T19:24:59.996Z,,0,judith couteau,50,30,UGC Gobelin,fr
5,2019-06-11T22:04:12.530Z,,0,Alysson Vidal-Thery,23,30,UGC Gobelin,fr
4,2019-06-11T15:51:05.886Z,,0,JAABO V,10,18,UGC Gobelin,fr
4,2019-06-11T13:31:20.156Z,,0,Georges S,86,42,UGC Gobelin,fr
4,2019-06-10T21:53:31.224Z,Top top,0,Umal Ibraa,11,0,UGC Gobelin,fr
2,2019-06-10T17:26:29.280Z,Cinéma sympa par contre son trop fort et ventilation dans les salles trop froide,0,Gilles Dutrannoy,17,0,UGC Gobelin,fr
4,2019-06-10T16:51:52.924Z,Un beau cinema tout neuf,0,Laurence Taskin,45,82,UGC Gobelin,fr
4,2019-05-21T22:36:46.041Z,Bon cinema,0,Melanie Safrati,20,0,UGC Gobelin,fr
3,2019-06-10T13:00:17.474Z,,0,ad chocolatier,39,1,UGC Gobelin,fr
4,2019-06-10T12:22:45.120Z,Nouvelles salles très fonctionnelles,0,Patrick De Quelfenec,159,1,UGC Gobelin,fr
5,2019-06-10T08:27:44.193Z,,0,Jay,3,0,UGC Gobelin,fr
4,2019-06-09T21:36:19.727Z,,0,Jessica Dutilly,155,492,UGC Gobelin,fr
5,2019-06-09T15:34:20.669Z,Salle belle et confortable. Lumières tamisées appréciables et qu'ils ne rallument d'ailleurs pas à fond dès le début du générique comme j'ai malheureusement pu le constater ailleurs.,0,Yannick Bigot,8,0,UGC Gobelin,fr
3,2019-06-09T14:28:04.348Z,Pas de souci pour l'achat du billet sur les bornes extérieures. Les lieux semblent propres et modernes. J'ai deux bémols tout de même. Je trouve la zone d'achat de nourriture mal placée. D'autre part les sanitaires semblent en nombre plus que limité. Mais sinon la salle était très bien. Ah j'oubliais : pourquoi tarder à rallumer les lumières à la fin de la séance ? Tout le monde souhaitait partir au plus vite (le film était bien mais quand même) mais ne pouvait pas le faire à cause du manque de visibilité. C'est la première fois que je vois cela en fin de séance ( d'habitude je vais dans un autre UGC de Paris).,0,Marina,126,534,UGC Gobelin,fr
5,2019-06-09T14:15:21.673Z,,0,Arthur B.,29,3,UGC Gobelin,fr
2,2019-06-07T18:43:32.434Z,Pas très grand,0,Jarlone Barry,14,0,UGC Gobelin,fr
3,2019-06-06T11:50:00.401Z,,0,Alain Blanchard,14,91,UGC Gobelin,fr
3,2019-06-05T21:31:45.023Z,"La salle que j'ai visité était vraiment mal isolé, on entend les films d'à côté; les fauteuils ne sont pas disposés avec une isoptique correcte non plus, et il avait un bruit provenant de la climatisation ou d'une autre machine. C'est vraiment dommage parce que le son et l'image sont très bons. L'accueil et l'accessibilité aux personnes en fauteuil roulant impecable",1,David Ramirez,449,1732,UGC Gobelin,fr
3,2019-06-05T11:09:52.779Z,,0,François TLC,40,82,UGC Gobelin,fr
3,2019-06-04T11:02:31.580Z,,0,Nadège Habti,37,27,UGC Gobelin,fr
5,2019-06-02T18:53:34.790Z,Idéalement situé,0,Marie-Pierre Bonnot,136,93,UGC Gobelin,fr
4,2019-06-02T16:24:46.502Z,"Les salles ont été récemment rénovées, les fauteuils sont suffisamment bien disposés pour qu'on ne soit pas gêné par la personne placée devant.
Je mettrai une 5ème étoile quand les cinémas cesseront de vendre du pop-corn...",3,Elisabeth Calas,47,51,UGC Gobelin,fr
5,2019-06-02T13:02:27.759Z,,0,Aïmane BASSIOUNI,9,0,UGC Gobelin,fr
5,2019-06-01T17:35:03.817Z,"Très bien rénové, spacieux",0,Sandrine Alivesi,108,134,UGC Gobelin,fr
5,2019-06-01T13:59:35.580Z,Nickel,0,Marc Regragui,403,550,UGC Gobelin,fr
5,2019-05-31T18:01:28.685Z,"Un cinéma tout à fait agréable où l'on se plaît à pouvoir aller voir aussi bien des films récents que des rediffusions de films plus anciens. Le personnel y est très sympathique. On regrette l'absence de popcorn mais, comme déjà indiqué dans d'autres commentaires, le cinéma propose bien d'autres produits à grignoter pour la séance qui font tout aussi bien l'affaire et qui changent de ce classique. Un lieu bien plus chaleureux et accueillant que d'autres grands cinémas à proximité !",0,Stephane Frisson,5,0,UGC Gobelin,fr
5,2019-05-31T17:28:54.453Z,"Salles de cinéma parfaites, rien à signaler si ce n'est mieux indiquer ou se trouvent les différentes sorties.",2,Alexandre Barbaron,34,48,UGC Gobelin,fr
4,2019-05-31T06:40:02.625Z,,0,ARN ENGENE,0,0,UGC Gobelin,fr
4,2019-05-31T00:51:38.200Z,Ciné tout en hauteur.. très original !,0,LAF Jém,68,116,UGC Gobelin,fr
5,2019-05-30T20:03:01.718Z,Accueil au top prestations normal,0,Bastien Bastien,83,23,UGC Gobelin,fr
4,2019-05-30T18:25:05.858Z,,0,Gael Inconnu,0,0,UGC Gobelin,fr
4,2018-11-05T19:58:57.757Z,,0,Jerome Brun,21,64,UGC Gobelin,fr
4,2019-05-30T15:02:47.268Z,,0,Julien C.,219,3460,UGC Gobelin,fr
5,2019-05-30T13:04:11.292Z,,0,girl big time rush,1,0,UGC Gobelin,fr
3,2019-05-30T07:02:34.776Z,"Cinéma normal, rien de particulier.",0,Emmanuel S,318,1502,UGC Gobelin,fr
5,2019-05-29T21:09:58.325Z,,0,Drizianne Askan,62,89,UGC Gobelin,fr
1,2019-05-29T20:10:58.163Z,"À fuir ! Incompétents et désagréables. Pas de cahier de réclamations. Nous avons été refoulés parce que nous avions de petits babages, qui n'ont causé aucun problème au cinéma d'à côté, le Gaumont fauvettes.",0,Alain Weber,38,0,UGC Gobelin,fr
3,2019-05-28T05:25:51.958Z,,0,Eric Gay,27,1,UGC Gobelin,fr
5,2019-05-27T19:24:42.113Z,,0,Ch. M.,8,0,UGC Gobelin,fr
4,2019-05-26T18:47:41.758Z,,0,Bruno Le Chaux,0,4990,UGC Gobelin,fr
5,2019-05-26T15:22:18.071Z,,0,Pierre Le Belenger,17,5,UGC Gobelin,fr
5,2019-05-25T11:09:59.197Z,,0,Solène MONCOMBLE,11,30,UGC Gobelin,fr
4,2019-05-22T15:01:31.277Z,Complexe de ciné aux tarifs intéressants.,0,Philhippe C,443,48,UGC Gobelin,fr
3,2019-05-20T05:22:26.758Z,,0,Octavio Brown,0,0,UGC Gobelin,fr
4,2019-05-17T06:02:55.885Z,,0,roussel pauline,59,29,UGC Gobelin,fr
5,2019-05-15T10:47:09.825Z,,0,Léopold Moreau,5,0,UGC Gobelin,fr
3,2019-05-15T08:38:24.586Z,,0,Rachel Gergondey,28,5,UGC Gobelin,fr
5,2019-05-15T05:52:47.055Z,,0,Kamil Nahouri,49,392,UGC Gobelin,fr
3,2019-05-13T18:43:35.715Z,"Cinéma quasi neuf, aussi cher que tous les autres mais qu'est-ce qu'on est mal installé !! Parfois trop de chauffage, parfois pas du tout... pas cool car même étant prévenus et acceptant la déconvenue nous aurions aimé un geste sur le tarif.",0,Séverine Muller,32,0,UGC Gobelin,fr
5,2019-05-13T15:57:20.455Z,,0,Luc Jacquin,17,58,UGC Gobelin,fr
4,2019-05-12T21:45:25.459Z,Bon cinéma,0,Julius Herve,9,5,UGC Gobelin,fr
4,2019-05-12T15:28:43.883Z,,0,SURESH ERRIBOYINA,17,0,UGC Gobelin,fr
4,2019-05-11T16:26:25.174Z,,0,dominique bourg,4,0,UGC Gobelin,fr
4,2019-05-10T16:22:47.709Z,Diversity of films,0,Vanessa Ramos,35,4,UGC Gobelin,fr
4,2019-05-09T18:10:03.058Z,,0,Simonetta Alves,114,29,UGC Gobelin,fr
4,2019-05-09T12:31:35.498Z,,0,Loïc Maquart,72,792,UGC Gobelin,fr
5,2019-05-08T13:49:54.900Z,,0,Frédéric Dapzol,32,0,UGC Gobelin,fr
4,2019-05-07T09:41:23.707Z,Salle bien conçu mais je comprends toujours pas pourquoi c'est le même prix qu'on aille voir un film de 3 h ou de 1h30.,0,Mickaël LIAO,26,2,UGC Gobelin,fr
4,2019-05-07T05:36:46.408Z,,0,Harry Sevi,0,0,UGC Gobelin,fr
3,2019-05-05T08:56:27.245Z,"It's a multi-hall movie theater. Watched Avengers Endgame in it, I remember a lady telling me to be quieter and a kid kicking the back of my seat. You can't reserve your spots in there though, when you buy a ticket you just enter the room and gotta find a free seat. So that's a bit inconvenient, especially with the big movies.",0,Eleanor Constantine,18,0,UGC Gobelin,fr
5,2019-05-04T22:57:24.254Z,,0,Nancy Andriamanankaja,1,0,UGC Gobelin,fr
4,2019-05-04T19:08:15.248Z,Tres beau cine,1,Didier Julien,22,0,UGC Gobelin,fr
4,2019-05-03T21:12:39.110Z,,0,Kassi Krz,8,1,UGC Gobelin,fr
5,2019-05-02T14:57:20.807Z,Très bon cinéma,0,Bayard Lamontagne,199,79,UGC Gobelin,fr
5,2019-05-02T09:05:48.588Z,"Très bonne salle de cinéma ,tranquille et bons films",0,Maria Cristina,114,19,UGC Gobelin,fr
3,2019-05-01T19:28:40.678Z,Correct mais sans plus car même si le cinéma à été refait à neuf je trouve que les sieges sont loin d'être confortable (du moins par rapport à ceux des MK2) et si vous choisissez de voir un film de plus de 2h ( je suis allé voir Avengers Endgame...3h00...) et que vous mesurez plus d'1 mètre 80 ça devient vite pénible ! Sinon le personnel est accueillant et souriant ce qui est toujours agréable.,0,Amine Bouda,30,16,UGC Gobelin,fr
4,2019-04-30T22:23:56.466Z,,0,Hermann Do Rego,5,70,UGC Gobelin,fr
5,2019-04-30T21:22:48.281Z,,0,Christopher AMEGASHIE,6,0,UGC Gobelin,fr
3,2019-04-30T21:16:52.416Z,,0,Vincata Chinta,61,177,UGC Gobelin,fr
3,2019-04-29T21:16:34.695Z,,0,Guillaume Nottin,0,0,UGC Gobelin,fr
4,2019-04-29T15:31:01.579Z,,0,Sushi Cuit,38,9,UGC Gobelin,fr
4,2019-04-29T11:55:19.210Z,,0,Stéphanie LY,30,11,UGC Gobelin,fr
4,2019-04-28T11:42:38.632Z,,0,Mickael Kwine,7,44,UGC Gobelin,fr
5,2019-04-27T16:43:23.565Z,,0,Phương Hoa Nguyễn,0,0,UGC Gobelin,fr
3,2019-04-27T14:35:38.808Z,Trop de films en V. O et les sièges en bois c'est dur...!,0,Gerard Ecolan,131,34,UGC Gobelin,fr
3,2019-04-27T12:42:54.251Z,,0,Axel W,58,83,UGC Gobelin,fr
3,2019-04-26T12:19:26.125Z,"Cinéma de chaîne. Ni mieux ni plus mauvais qu'ailleurs.
A noter quand même, cinema tres propre, et sieges de bonne qualité.",0,Stephane Belleguic,32,14,UGC Gobelin,fr
4,2019-04-26T05:13:01.466Z,,0,Rémi Landais,5,1,UGC Gobelin,fr
5,2019-04-24T22:06:36.617Z,,0,Jamyang CHOMPHEL,0,0,UGC Gobelin,fr
1,2019-04-24T18:06:21.250Z,,0,Oscar AGUDELO OROZCO,5,3,UGC Gobelin,fr
5,2019-04-23T13:41:38.116Z,Très bien refait,0,Gisèle Elfassy,18,0,UGC Gobelin,fr
5,2019-04-21T22:23:33.104Z,,0,Matias Rojas,1,3,UGC Gobelin,fr
5,2019-04-21T20:07:55.766Z,,0,Viviane M. (Vivalavie),91,147,UGC Gobelin,fr
5,2019-04-19T21:06:48.395Z,"Personnel très aimable, accueillant et les sièges sont très confortable :)",0,Chloe Tran,25,48,UGC Gobelin,fr
5,2019-04-18T22:31:12.230Z,Very friendly staff!,0,Florian LEMAITRE,94,107,UGC Gobelin,fr
5,2019-04-18T09:27:57.697Z,,0,Avinoam Muller,4,0,UGC Gobelin,fr
4,2019-04-18T06:17:44.599Z,,0,Magalau Launay,32,60,UGC Gobelin,fr
4,2019-04-17T08:54:05.738Z,,0,Pattycour12,42,58,UGC Gobelin,fr
4,2019-04-16T23:32:37.925Z,"C'est un UGC refais.
Avec une programmation différentes des autres c'est validé",0,Nicolas Veau,94,6,UGC Gobelin,fr
4,2019-04-16T06:44:48.733Z,,0,Jean-Yves F,5,50,UGC Gobelin,fr
4,2019-04-15T14:30:37.142Z,,0,Martine Donguy,4,0,UGC Gobelin,fr
