rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
4,2022-10-18T07:05:16.222Z,,0,Jean-Noel Boulard,40,86,UGC cité Vélizy,en
5,2022-10-16T17:11:08.528Z,Top,0,pierre despres,126,1,UGC cité Vélizy,en
4,2022-10-16T15:33:06.047Z,,0,emma LEB,2,0,UGC cité Vélizy,en
3,2022-10-16T00:24:50.631Z,"1re expérience sur la séance d’avatar très bien, par contre la second sur le film Smile , que des personnes ( je ne vais pas citer la catégorie sinon je vais être cataloguer de raciste ! Mais tjrs les mêmes à vous de juger ;) )  qui aucun respect qui parle, discute pendant le film etc insupportable !! Bref les cinémas de ne jours en gros",0,Christ Dub,4,0,UGC cité Vélizy,en
5,2022-10-15T21:07:47.409Z,"Un cinéma moderne, parfaitement intégré au centre commercial 😉
De plus les équipes sont au top.",0,Romain (Quokkatomic),61,1,UGC cité Vélizy,en
3,2022-10-15T08:21:32.396Z,,0,Jorge Rodrigues,4,0,UGC cité Vélizy,en
4,2022-10-15T06:47:46.141Z,,0,Nadia Sassi,21,121,UGC cité Vélizy,en
5,2022-10-12T15:38:03.831Z,,0,Krishan Pal Singh,7,2,UGC cité Vélizy,en
5,2022-10-12T13:13:55.400Z,,0,La factori,56,22,UGC cité Vélizy,en
5,2022-10-11T20:39:18.432Z,,0,Philippe Hamadouche (Philippe_H_2612),98,4,UGC cité Vélizy,en
5,2022-10-10T23:18:55.498Z,,0,Guillaume Lacan,10,15,UGC cité Vélizy,en
3,2022-10-10T18:05:47.762Z,"Ma réponse est celle ci : entre passer à proximité du lieu pendant mon heure de déjeuner(ciné UGC) et y prendre place, il ya une nette différence. Je m'abstiens de  répondre aux questions sur UGC ciné.
Merci",0,Pat “PatriciA” Patricia,187,236,UGC cité Vélizy,en
5,2022-10-10T12:13:52.968Z,,1,Elodie Jean Joseph,80,444,UGC cité Vélizy,en
4,2022-10-10T11:42:42.283Z,,0,Adil,8,4,UGC cité Vélizy,en
5,2022-10-09T11:22:33.691Z,,0,Juju S,4,0,UGC cité Vélizy,en
4,2022-01-26T20:01:25.622Z,Propre et personnel agréable,0,RBA,298,293,UGC cité Vélizy,en
4,2022-10-08T20:29:05.782Z,Tres belle agrandissement,0,Benoît Fer,327,151,UGC cité Vélizy,en
5,2022-10-08T19:26:03.216Z,,0,fatmata babou conde,1,0,UGC cité Vélizy,en
5,2022-10-07T17:41:34.867Z,,0,Patricia Darklogan,25,9,UGC cité Vélizy,en
2,2022-10-07T10:33:34.613Z,,0,wagner_______________________,2,141,UGC cité Vélizy,en
4,2022-10-06T12:03:49.262Z,,0,nancy koe,31,9,UGC cité Vélizy,en
5,2022-10-05T18:46:27.156Z,,0,perez isabelle,29,18,UGC cité Vélizy,en
5,2022-10-04T11:15:26.128Z,,0,Aleksandre Abesadze,15,1,UGC cité Vélizy,en
5,2022-10-04T07:49:36.468Z,Beau cinéma,0,Cécile Argy Hypnosource (Hypnothérapie Boulogne),101,5,UGC cité Vélizy,en
5,2021-08-23T16:33:24.180Z,Très beau cinéma,0,Laurence Guyonnet,66,0,UGC cité Vélizy,en
4,2022-10-01T14:23:50.835Z,,0,Lotfi DAKICHE,64,2856,UGC cité Vélizy,en
5,2022-10-01T09:39:01.232Z,"Cinéma propre, salles très agréable. Restaurants autour.",0,Anthony Baudry,300,705,UGC cité Vélizy,en
5,2022-09-30T21:45:05.608Z,,0,Famille ARNLD,26,39,UGC cité Vélizy,en
5,2022-09-29T20:16:05.945Z,,0,AnthroposTim,13,4,UGC cité Vélizy,en
2,2022-09-27T11:36:47.046Z,Rangée de siège hyper optimisée=on est beaucoup trop à l' etroit,0,Jérôme P,8,0,UGC cité Vélizy,en
4,2022-09-26T18:35:01.094Z,"le ciné est confortable, les salles sont bien ventilées, de nombreuses salles... bon, ca reste un peu cher d'où seulement 4 étoiles.",0,G. Maurice,182,792,UGC cité Vélizy,en
5,2022-09-25T18:19:35.243Z,Salles de spectacles toujours propres et bien espacées. Un lieu agréable avec des équipiers souriants et serviables.,0,Karine Le Nours,275,3,UGC cité Vélizy,en
5,2022-09-25T15:34:54.848Z,Magnifique !,0,Douti David,140,0,UGC cité Vélizy,en
5,2022-09-25T10:44:42.100Z,"Parfait, très bonne organisation
Salles propres
Par contre manque de lumière après le générique, dommage",0,Dominique Gullian,34,0,UGC cité Vélizy,en
4,2022-09-25T04:16:08.971Z,,0,Stéphane D,3,0,UGC cité Vélizy,en
3,2022-09-24T12:35:32.681Z,"Très beau cinema, propre, grand choix de films avec de la V.O.
Par contre il fait toujours froid dans les salles, c'est désagréable. je suis obligée d'apporter des couches supplémentaires",0,Pauline Génin,58,142,UGC cité Vélizy,en
5,2022-09-23T19:37:20.663Z,"Salle spacieuse, cinéma propre , et personnels agréable",0,G Martineau,279,30,UGC cité Vélizy,en
3,2022-09-21T18:54:26.471Z,Bien,0,G.ELIANE,49,0,UGC cité Vélizy,en
5,2020-08-29T15:00:13.203Z,Le meilleur cinéma de la région,0,Jonathan LEVY,47,303,UGC cité Vélizy,en
5,2022-09-19T18:52:56.055Z,,0,Pablo Orozco,87,0,UGC cité Vélizy,en
3,2022-09-18T11:36:25.279Z,,0,Elodie Libaud,0,0,UGC cité Vélizy,en
4,2022-09-17T07:39:37.780Z,,0,Pedro Sousa Ortega,11,1,UGC cité Vélizy,en
3,2022-09-17T04:21:50.586Z,,0,stephane legrand,70,2,UGC cité Vélizy,en
5,2022-09-16T21:26:22.023Z,,0,Raphael Castro,14,0,UGC cité Vélizy,en
4,2022-09-14T22:29:45.995Z,,0,Yoann Gorce,36,6,UGC cité Vélizy,en
5,2022-09-13T08:59:59.263Z,J'adore ce cinéma. Les prix sont corrects et je préfère UGC à Gaumont pour le fait qu'on ai pas besoin de réserver nos places assises,0,Sasa G,18,0,UGC cité Vélizy,en
5,2022-09-12T10:46:03.631Z,Très bon cinéma,1,Maciej Niedzielski,115,318,UGC cité Vélizy,en
5,2022-09-12T07:45:16.130Z,"Grand centre de cinéma, confortable et moderne. Personnel attentionné et agréable.",0,Muriel Samzun,15,0,UGC cité Vélizy,en
5,2022-02-28T20:55:24.387Z,"Super ciné, neuf et confortable",0,Alex,603,275,UGC cité Vélizy,en
5,2022-09-11T06:00:54.872Z,,0,Carole,51,23,UGC cité Vélizy,en
5,2021-10-16T22:08:19.426Z,Top salle de cinéma fantastique !!!! Super moment,0,Veronique Véro,287,660,UGC cité Vélizy,en
5,2022-09-10T09:15:47.088Z,Un Grand espace commercial,0,Mhamed Soltani,12,185,UGC cité Vélizy,en
5,2022-09-08T18:07:22.129Z,مجمع جميل فيه اغلب المحلات العالميه مثل أبل وسامسونج وسافورا ومطاعم كثيرة يستحق الزياره,0,omar almutairi,176,53,UGC cité Vélizy,en
5,2022-09-07T18:04:01.395Z,,0,Ayman Marfouq,0,0,UGC cité Vélizy,en
5,2022-09-07T14:49:54.010Z,,0,Ali Boubacar,13,3,UGC cité Vélizy,en
5,2022-09-07T04:31:19.276Z,"Le cinéma est dans le centre velizy2, centre commercial très sympathique avec plein de restaurant et magasins.
Le cinéma est très grand avec 27 salles sur 2 étages.
Même les petites salles sont très bien aménagées avec de bons fauteuils.
Le son est bon.",8,Hub Gans,517,2315,UGC cité Vélizy,en
5,2022-09-07T04:13:38.208Z,Bravo pour l'organisation d'événements particuliers avec les réalisateurs et acteurs...,0,Jérôme Payen,229,120,UGC cité Vélizy,en
2,2022-09-06T09:10:58.920Z,Pourquoi mettre la majorité des films en anglais ? Nous sommes en France.,0,Keyshia Belson,19,0,UGC cité Vélizy,en
4,2022-09-06T07:59:00.691Z,,0,aamaan Gokhool,9,1,UGC cité Vélizy,en
5,2022-08-02T14:50:16.284Z,Excellent cinéma.,1,MACHETE,121,40,UGC cité Vélizy,en
5,2022-09-04T18:47:13.972Z,Bon cinéma je recommande,0,Chann,153,249,UGC cité Vélizy,en
4,2022-06-29T11:53:49.128Z,Très bien !,0,Olivier Delhaye,77,0,UGC cité Vélizy,en
4,2022-09-03T22:34:50.411Z,"Grand complexe avec de multiples salles.
Très récents les locaux sont quasi neufs, pratiques et les équipements très confortables.
Nombreuses bornes pour réserver vos séances avec une fluidité continue.
Le parking dédié est accessible en intérieur via la galerie commerciale.
Vous pouvez également profiter de l espace restauration situé juste avant l entrée du complexe.
Tout est présent pour passer un moment agréable.",1,DP 92,255,0,UGC cité Vélizy,en
4,2022-09-02T23:00:49.749Z,,0,Beber Mcrivers,6,1,UGC cité Vélizy,en
5,2022-09-02T22:05:24.890Z,Un très grand cinéma. Très confortable.,1,Anna Menten,3,0,UGC cité Vélizy,en
2,2022-09-01T23:41:20.111Z,Le popcorn de l'Ugc est moins bon que celui du gaumont,0,Lucas Marques,16,0,UGC cité Vélizy,en
5,2022-09-01T15:49:58.340Z,Top équipement numérique et plein de stands megacomplexe on se croirait à los Angeles...,0,Fabrice Rotunno,19,2,UGC cité Vélizy,en
2,2022-09-01T10:06:53.187Z,"Le cinéma est très moderne et il y a beaucoup de salles. Néanmoins les prix sont excessifs même avec l'abonnement car il n'y a pas tant de films que ça à l'affiche... De plus il n'y a aucun avantage en confiseries.
Ah, si! 50 centimes de gagner avec la formule popcorn + boisson!
L'idée de diffuser des classiques le jeudi soir est très bonne mais pas assez exploitée.
Je trouve une certaine froideur aux salles et une odeur de poussière trop présente. La clim' est extrêmement gênante on la reçoit en plein visage malgré la taille des salles, n'oubliez pas d'apporter des gilets !",2,Anita M,4,0,UGC cité Vélizy,en
5,2022-08-31T21:20:00.138Z,,0,-_ - (‪Botticelli‬),116,84,UGC cité Vélizy,en
5,2022-02-07T19:52:44.953Z,"Rien à dire dessus. Cinéma bien placé avec une multitude de film en salle. L'un des seuls bémols que je puisse trouver à dire c'est le manque de VF pour les films d'horreur.
Mais après, jusqu'à la fin de la crise sanitaire et du retour du rayon confiserie (car rien ne vaut un bon film que du popcorn pour faire monter le suspense) UGC de Velizy est parfait",0,axel palix,28,7,UGC cité Vélizy,en
5,2022-08-30T18:21:19.615Z,Grand cinéma avec des fauteuils très confortables.,1,Myriam SY,121,45,UGC cité Vélizy,en
4,2022-08-30T14:45:03.414Z,,0,Thomas Herout,79,72,UGC cité Vélizy,en
5,2022-08-30T14:33:31.990Z,"Les salles sont grandes et bien entretenues ,
Réservation facile,en plus personnel très aimable",1,Fatou GAYE,72,56,UGC cité Vélizy,en
5,2022-08-29T18:47:16.052Z,,0,najib bouhafsi,2,0,UGC cité Vélizy,en
4,2022-08-29T17:24:43.574Z,Buffet très frais,1,Anne Fouilhon,44,73,UGC cité Vélizy,en
4,2022-08-29T09:27:13.748Z,,0,Fred Parent,654,1736,UGC cité Vélizy,en
5,2022-08-27T15:48:40.568Z,,0,Aurelie,22,2,UGC cité Vélizy,en
4,2022-02-18T14:33:14.678Z,"Super cinéma avec grand salle d'attente.

Pensez à ramener votre carte UGC ou ugc+ pour gagner des points et des récompenses.
150 pt vous donne accès à un billet entre le mardi.
200 pour un billet dans la semaine.
...",1,Nesrine Zouari,185,56,UGC cité Vélizy,en
5,2019-03-27T19:24:03.526Z,Très beau cinéma. Les salles sont très grandes  Très grand choix de films. Plus besoin d'aller à Paris voir un film.,0,Nicolas Mikonio,27,2,UGC cité Vélizy,en
5,2022-03-09T11:18:35.624Z,"Très grand cinéma bien situé avec des chaises confortables et équipement nouveau, notamment les haut parleurs qui offrent du son surround",0,Mehdy Slimani,50,4,UGC cité Vélizy,en
5,2022-08-22T09:34:10.253Z,,0,Hichem Ben Abdallah,11,83,UGC cité Vélizy,en
4,2022-08-21T13:14:16.592Z,"Facile d'accès. Climatisé.
Un des rares cinémas du coin à diffuser les films en VF, très appréciable !
Je ne mets que 4⭐ car ils peuvent mieux faire sur le suivi et nettoyage des toilettes...
Vente de boissons et friandises au guichet.",1,David J,94,22,UGC cité Vélizy,en
5,2022-08-20T18:16:05.048Z,,0,Shalinie M.,78,3,UGC cité Vélizy,en
5,2022-06-11T11:01:56.613Z,,0,Gasparetto Franck,14,0,UGC cité Vélizy,en
5,2022-08-19T15:27:17.900Z,,0,Bearcat29,36,11,UGC cité Vélizy,en
5,2022-08-18T17:12:40.417Z,,0,narcis fred,30,2,UGC cité Vélizy,en
4,2022-08-15T18:24:30.683Z,,0,Maximilien Breton,26,20,UGC cité Vélizy,en
4,2022-08-15T17:18:40.718Z,The cinema is 3 floors high with many showings. The place is clean and easy to navigate. Didn't see an elevator but there were escalators. The concession stand had the usual selection of candy and ice-cream and usual soft drinks. The concessions guy was super friendly and accepted our modified requests for the pop corn. The only issue was tye popcorn was a little stale on this day. But overall a good experience.,1,Moza Al Naemi,251,2190,UGC cité Vélizy,en
5,2022-02-18T22:36:59.855Z,"J'adore cadre son lumière propreté des lieux... Une Avp qui déborde et mon film suivant ""raté"". Reporté au le lendemain.",0,Yannick Foulon,203,11,UGC cité Vélizy,en
5,2022-08-14T19:24:24.594Z,"Gigantesque cinéma avec de nombreuses salles et avec de nombreuses séances à presque tous heure. Il est facile d'accès et dispose du parking de Vélizy 2 pour se garer en toute tranquillité. Le cinéma est propre, agréable et spacieux il est un plaisir d'y aller.",0,Hugues RMB,131,1405,UGC cité Vélizy,en
5,2022-08-14T04:08:15.550Z,,0,Idriss Soilihi,38,6,UGC cité Vélizy,en
5,2022-08-13T08:56:27.462Z,,0,Chris Keller,45,0,UGC cité Vélizy,en
1,2022-08-13T00:33:27.471Z,"Les gens qui continuent de rentrer dans la salle 15min après le début du film franchement...
On est loin du petit cinéma de quartier qui bloque les entrées une fois l'heure passée",2,Control 101,19,0,UGC cité Vélizy,en
5,2022-08-11T19:30:18.642Z,,0,Youness Nassir,21,0,UGC cité Vélizy,en
5,2022-08-11T12:35:08.031Z,,0,bourguignon thierry,7,11,UGC cité Vélizy,en
4,2022-08-10T15:04:15.669Z,,0,Tarik Mekaoui,27,0,UGC cité Vélizy,en
5,2022-08-10T07:02:17.481Z,Cinéma sympa et agréable,0,Rider92 T,22,4,UGC cité Vélizy,en
5,2022-07-23T14:27:53.753Z,L’un des plus beaux UGC!,0,Mermaliend,36,0,UGC cité Vélizy,en
5,2022-08-09T15:27:48.090Z,,0,Clément HUYGHE,0,0,UGC cité Vélizy,en
4,2016-11-17T07:43:59.116Z,Cinéma avec des salles de styles 70. Plutôt des petites salles. On est pas à bercy.  En revanche pas assez de V.O,0,Fabrice CHASSY,548,3236,UGC cité Vélizy,en
5,2022-08-08T07:34:06.650Z,,0,Tristan PANSARDI,30,549,UGC cité Vélizy,en
5,2022-08-07T08:33:51.950Z,,0,Alexis Lisa,0,0,UGC cité Vélizy,en
5,2022-08-07T05:07:30.245Z,,0,Pascal MARLART (pascal92m),14,231,UGC cité Vélizy,en
5,2019-08-25T08:25:29.135Z,J'ai pu expérimenter le nouvel Ugc lors d'une avant-première.  Impeccable. Le cinéma est splendide et spacieux. Ca donne envie d y retourner...,1,Jacquel Cathy,102,689,UGC cité Vélizy,en
5,2022-08-06T14:08:36.732Z,,0,fabien bellanger,11,208,UGC cité Vélizy,en
5,2022-08-06T09:32:03.025Z,,0,Claire Pancrace Koutero,80,13,UGC cité Vélizy,en
5,2022-08-06T08:53:53.728Z,,0,Venturic vincent,125,7,UGC cité Vélizy,en
3,2022-08-05T14:37:27.096Z,,0,Nonodi Sans-Nom (Nonodi),1,0,UGC cité Vélizy,en
1,2020-09-01T09:16:22.607Z,"Une honte, ils diffusent des bandes annonces avec des films -12 ans et d'autres ""pouvant heurter le jeune public"" avant des films pour petits enfants (-5 ans) et n'en ont strictement rien à faire.",0,Adam Birnbaum,152,20,UGC cité Vélizy,en
5,2022-08-04T07:42:49.002Z,"Cadre agréables ,c est toujours un plaisir d y retourner ,les vendeurs sont professionnel et souriant ça fait plaisir 😁",1,Frederic Aristee,19,0,UGC cité Vélizy,en
5,2022-08-03T16:10:17.942Z,"Niquel, grand, propre",0,Goth 34-7,9,0,UGC cité Vélizy,en
5,2022-08-03T11:09:34.187Z,,0,Boris GARRET,9,7,UGC cité Vélizy,en
5,2022-08-02T09:48:41.940Z,,0,Zied KHARRAZ,138,928,UGC cité Vélizy,en
5,2022-07-31T08:43:00.378Z,"Hyper moderne
Récent
Tout simplement génial !!!",1,Jean-marie Cohat,293,42,UGC cité Vélizy,en
5,2022-07-31T04:41:53.667Z,,0,Magali ELLENA,35,40,UGC cité Vélizy,en
4,2022-07-31T00:18:03.711Z,,0,Delphine Arlanda,12,3158,UGC cité Vélizy,en
5,2022-07-30T17:29:44.714Z,Excellent cinéma beaucoup de gentillesse et bienveillance pour les clients ont apprécie merci beaucoup 😏,0,Claudine Charron,64,0,UGC cité Vélizy,en
5,2022-07-30T15:43:28.579Z,,0,Jean-Marc TENIN,14,12,UGC cité Vélizy,en
4,2022-07-28T14:47:50.151Z,Super cinéma,0,Imed Trabelsi,98,39,UGC cité Vélizy,en
4,2022-07-27T16:49:51.150Z,,0,Anthonin Guerrier,8,0,UGC cité Vélizy,en
4,2022-07-27T13:26:41.706Z,Le cinéma est très sympa !,1,Morty,113,175,UGC cité Vélizy,en
5,2022-07-27T07:20:18.073Z,,0,Isabelle Pousset,21,1,UGC cité Vélizy,en
5,2022-07-24T07:21:27.733Z,,0,Christelle ELOI,3,0,UGC cité Vélizy,en
5,2022-07-24T05:12:35.388Z,Belles salles. Sièges confortables..pourvu que ça dure!,1,Aaron - H,79,0,UGC cité Vélizy,en
5,2022-07-23T22:48:48.851Z,,0,sedkaoui oussama,24,11,UGC cité Vélizy,en
2,2022-07-23T13:30:00.553Z,,0,Jean louis ESPERANCE,1,0,UGC cité Vélizy,en
4,2022-07-22T19:35:40.772Z,,0,Carrey Éric,15,70,UGC cité Vélizy,en
2,2022-07-21T09:31:17.541Z,Écran pas ouf ouf,0,Rayan Paraud,59,190,UGC cité Vélizy,en
3,2022-07-20T10:56:44.842Z,,0,boutron anais,23,6,UGC cité Vélizy,en
5,2022-07-20T09:19:52.409Z,"Très bien, propre et salles avec un bon son",1,Pegase FR,65,166,UGC cité Vélizy,en
3,2022-07-20T07:38:42.623Z,Très bien,0,Souad Gherras,22,1,UGC cité Vélizy,en
4,2019-02-02T20:56:25.384Z,"C'est rien a voir avec l'ancien cinéma UGC, il y a 4 ans.
Des grandes salles maintenant.
La propreté c'est acceptable, mais il y a place pour mieux.
Un peu cher les billets aussi. (12 euros/personne)",0,dumitru catalin,45,36,UGC cité Vélizy,en
5,2022-07-19T17:02:58.881Z,J ai adoré,1,Lila Imedjdab,59,4,UGC cité Vélizy,en
5,2022-07-19T15:07:44.912Z,Un lieu sympa pour passer un moment au frais.,0,Jocelyne Gauthier,14,0,UGC cité Vélizy,en
5,2022-07-18T20:01:18.848Z,Les tickets sont Moins cher mais les pop-corn boissons sont un peu cher.,1,Adonai Nzuzi,34,8,UGC cité Vélizy,en
5,2022-07-18T17:42:53.304Z,,0,Jairo Quintero,30,33,UGC cité Vélizy,en
5,2022-07-18T16:37:04.797Z,,0,Isabelle DIAS,58,1,UGC cité Vélizy,en
3,2022-07-18T16:17:58.542Z,"Les prix sont un peu chers, mais la salle est propre, climatisé. Les films sont à l’ordre du jour.

Cependant il n’y a aucun tarif avantageux pour les étudiants contrairement à Gaumont Pathé leur concurrent. Ainsi je préfère aller la bas qu’à UGC , moins propre et moins agréable pour moi.",0,Hadèsia,295,676,UGC cité Vélizy,en
5,2022-07-17T21:50:05.813Z,,0,robert-landry richer,78,290,UGC cité Vélizy,en
5,2022-07-17T16:19:30.253Z,,0,guillaume godet,3,96,UGC cité Vélizy,en
5,2022-07-17T15:17:22.148Z,"Abonné illimité de longues dates, j’ai eu un problème avec ma carte dématérialisée. L’agent à qui je l’ai signalé a pris mon problème en main avec le service client et m’a même rappelé par téléphone pour me confirmé que le problème avait été réglé! 👍🏾👏🏾.",1,Home A203,18,29,UGC cité Vélizy,en
1,2022-07-16T15:36:20.079Z,"Adepte de la saga Harry potter je me suis empressée de me rendre sur les bornes de l’UGC pour réserver 2 places.
La séance étant programmé pour le dimanche 17 juillet 2022 à 18h, j’ai donc organisé mon week-end en conséquence.

Je décide aujourd’hui de me rendre sur le site internet du cinéma afin de vérifier l’horaire de la séance du film par précaution.
J’ai pu m’apercevoir que le film était programmé pour ce soir et non dimanche.

Je me rend au cinéma afin de demander des explications tout en emportant mes billets acheter aux bornes.
Tout ce que l’on me propose à l’accueil est de les remplacer par la séance de ce soir sans aucun gestes commerciales.

Je demande à voir un responsable qui au bout d’une dizaine de minutes n’est toujours pas là.
Je me vois donc contrainte de modifier mon planning pour pouvoir assister au film.

Je n’ai jamais eu aucun problème jusqu’à aujourd’hui.
La relation client devrait être une priorité pour les cinémas que d’autres enseignes que UGC respectent.",1,Chayma SLAÏMI,24,2,UGC cité Vélizy,en
4,2022-07-16T04:58:32.059Z,,0,Quentin Pothier-Lacouturiere,62,0,UGC cité Vélizy,en
5,2022-07-15T16:13:18.999Z,"Cinema refait à neuf , grand , propre personnel adorable je recommande !",0,J Mrspr,52,0,UGC cité Vélizy,en
5,2022-07-15T15:31:03.929Z,,0,Hélène Vercoutère,36,23,UGC cité Vélizy,en
4,2022-07-14T18:52:31.328Z,,0,Mateus Victor,43,28,UGC cité Vélizy,en
5,2022-07-14T10:56:42.534Z,,0,Catherine Lerch,28,29,UGC cité Vélizy,en
4,2022-07-14T04:39:19.910Z,,0,Sylvia Dom,50,0,UGC cité Vélizy,en
5,2022-07-14T00:32:57.531Z,,0,Vianey Gandini,31,2,UGC cité Vélizy,en
5,2022-07-13T21:45:57.061Z,,0,aisha kabrawe,8,0,UGC cité Vélizy,en
5,2022-07-13T12:46:13.906Z,Super écran. Personnels aimables. Grand choix de film.,0,Françoise,13,0,UGC cité Vélizy,en
4,2022-07-12T14:01:49.678Z,J'ai beaucoup apprécié et aimé. Cadre agréable et très apaisant...On ne voit pas passer le temps...Tellement l'environnement absorbe toute l'attention...,0,MABUSAO JOAO WA KHIFIATA,24,0,UGC cité Vélizy,en
4,2022-07-12T13:16:09.135Z,,0,ELO MA,132,18,UGC cité Vélizy,en
4,2022-07-12T08:36:08.749Z,,0,Omar Mourad,18,0,UGC cité Vélizy,en
5,2022-07-11T18:02:29.561Z,Supef cinema a l'américaine j y ais vu 7fois top gun maverick et c esr pas fini sièges confortables images et son supers,0,hamel sebastien,29,47,UGC cité Vélizy,en
