rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
4,2023-03-24T21:56:51.625Z,,0,Myriam C,11,0,UGC Lyon Bastille,fr
5,2023-03-22T08:39:00.895Z,,0,Mikael Assous,0,0,UGC Lyon Bastille,fr
4,2023-03-21T18:10:28.537Z,,0,Jean-Roger TCHOCK,5,0,UGC Lyon Bastille,fr
4,2019-11-21T19:06:27.632Z,Toujours un problème d insonorisation entre la salle 4 et la 5.,0,Crikette-Christine Guilimaux (“Crikette”),445,1864,UGC Lyon Bastille,fr
5,2023-03-17T18:13:17.194Z,,0,Chris Korchi,220,308,UGC Lyon Bastille,fr
5,2023-03-16T21:35:52.838Z,Salles de bonnes tailles pour un cinéma dans de vieux bâtiments,0,christophe jeanne,154,0,UGC Lyon Bastille,fr
4,2023-03-15T12:56:24.968Z,Cool,0,Midnerson Fleury,3,0,UGC Lyon Bastille,fr
4,2023-03-15T07:37:50.797Z,,0,R MBT,12,0,UGC Lyon Bastille,fr
5,2023-03-13T22:30:12.410Z,,0,Romain GAUTRY,4,12,UGC Lyon Bastille,fr
4,2023-03-12T22:58:30.380Z,"Bon ciné, juste dommage qu’il n’y ai pas de place en hauteur dans la salle où j’étais",0,Sana I,34,24,UGC Lyon Bastille,fr
5,2023-03-12T16:18:50.802Z,,0,Redcat Redcat,2,0,UGC Lyon Bastille,fr
4,2023-03-12T13:59:03.385Z,,0,Marie France Hudry,32,6,UGC Lyon Bastille,fr
4,2023-03-11T10:54:42.720Z,,0,José,18,2,UGC Lyon Bastille,fr
3,2023-03-08T18:22:54.927Z,"Cinema agréable, pas trop de spectateurs mais malheureusement l'air conditionné est trop fort.
Rhume assuré",0,Najet B.,10,0,UGC Lyon Bastille,fr
5,2023-03-05T17:19:19.888Z,,0,Evan Stec,1,0,UGC Lyon Bastille,fr
4,2019-10-20T20:25:24.105Z,👍👌,0,dodo rose,250,733,UGC Lyon Bastille,fr
4,2023-03-03T17:35:36.610Z,,0,Melissa Keto,15,0,UGC Lyon Bastille,fr
4,2023-03-02T21:39:23.053Z,,0,Minny Haddad,102,15,UGC Lyon Bastille,fr
5,2023-03-02T18:06:57.240Z,Un petit de la famille UGC mais qui est indispensable dans le quartier Bastille/gare de Lyon !,0,PELETTE Philippe,34,45,UGC Lyon Bastille,fr
4,2023-03-01T21:34:26.879Z,,0,Camille F,43,1,UGC Lyon Bastille,fr
4,2023-03-01T09:08:15.630Z,,0,Isma Ly,16,1,UGC Lyon Bastille,fr
5,2023-02-27T11:31:54.546Z,Cinema sympathique avec personnel à sa hauteur.,0,Liliana Gonçalves,107,26,UGC Lyon Bastille,fr
4,2023-02-26T08:55:30.692Z,Salles un peu vieillotte,0,axel huet,15,7,UGC Lyon Bastille,fr
5,2023-02-26T07:44:13.660Z,"J'habite à Bezons et cet Ugc est notre cinéma favori. Il est facile d'accès en transports (situé à la gare de Lyon), toujours propre et bien fréquenté, tout le personnel est très agréable.
Je le recommande !",1,dollysun,29,8,UGC Lyon Bastille,fr
5,2023-02-25T21:01:32.891Z,,0,Chantal Bonnier,59,0,UGC Lyon Bastille,fr
3,2023-02-25T14:45:57.234Z,"Petit cinéma de quartier sympa, dommage que les fauteuils soient petits et pas très confortables.",0,Magaly HAINON,118,7,UGC Lyon Bastille,fr
5,2023-02-25T09:11:15.752Z,,0,Yves Vaillant,55,7,UGC Lyon Bastille,fr
4,2023-02-23T18:21:59.992Z,,0,Tony Portugal,64,133,UGC Lyon Bastille,fr
4,2023-02-22T19:13:18.473Z,,0,Christophe Arias,73,60,UGC Lyon Bastille,fr
4,2023-02-21T17:14:17.596Z,,0,Franck BERTHOD,75,28,UGC Lyon Bastille,fr
3,2023-02-20T11:33:05.131Z,,0,Eric Dubois,56,0,UGC Lyon Bastille,fr
5,2023-02-18T12:55:12.858Z,Très bon cinéma,0,Dalicieux Carine,248,569,UGC Lyon Bastille,fr
5,2023-02-17T10:11:49.458Z,,0,Chloe Kushira,2,17,UGC Lyon Bastille,fr
5,2023-02-16T12:24:49.698Z,,0,Joel Chris,8,0,UGC Lyon Bastille,fr
5,2023-02-13T11:39:05.083Z,"Cinéma très agréable, les fauteuils sont confortables, plus de 3h de film pour Avatar 2 est aucun problème, le personnel est très sympa, je vous recommande ce cinéma 👍🏽",0,Sébastien Amram,678,467,UGC Lyon Bastille,fr
4,2023-02-13T06:43:35.390Z,Très belle salle on ressent bien les émotions du le personnel est agréable j'ai bien aimé,0,dominique dumont,69,1,UGC Lyon Bastille,fr
5,2023-02-11T23:18:29.548Z,"Salle 2 spacieuse impeccable 😃
Siège confortable",0,Francky Goes,64,37,UGC Lyon Bastille,fr
5,2023-02-11T22:03:10.708Z,Cinema de quartier sympa. Les salles sont propres et calmes,0,Raphael Linossier,68,6,UGC Lyon Bastille,fr
5,2023-02-10T12:56:55.418Z,👍,0,Carlili Gayle,3,0,UGC Lyon Bastille,fr
5,2023-02-10T00:40:12.295Z,Bon cinéma,0,Alex Castaldi,102,100,UGC Lyon Bastille,fr
4,2023-02-08T19:43:44.088Z,Le cinéma est bien mais le film était en français. Vérifiez avant la séance si vous cherchez une VOST.,0,Marc d'AFFLON de CHAMPIÉ,186,43,UGC Lyon Bastille,fr
4,2023-02-07T22:23:43.066Z,"Français/English
Accueil chaleureux, salle propre à taille humaine, fauteil confortable...4 étoiles car salle pas en amphitheatre avec un ecran un peu trop haut...Cervicalgie sur long long métrage...

Warm welcome, clean room on a human scale, comfortable armchair...4 stars because the room is not an amphitheater with a screen a little too high...Neck pain on a feature film...",0,David,39,2,UGC Lyon Bastille,fr
3,2023-02-06T14:46:59.082Z,30 mon de pub,0,samy filali,5,0,UGC Lyon Bastille,fr
4,2023-02-06T12:52:11.978Z,,0,Anne Bernot,14,5,UGC Lyon Bastille,fr
3,2023-02-05T19:10:16.781Z,,0,Carine Briche,36,6,UGC Lyon Bastille,fr
5,2023-02-03T17:08:46.782Z,,0,Guillaume Poujois,37,25,UGC Lyon Bastille,fr
3,2023-02-03T13:45:59.671Z,"Personnel aimable, les salles ne sont pas bien isolées, on entend le son des salles voisines",0,Marc rollon,269,0,UGC Lyon Bastille,fr
3,2023-02-01T14:22:30.433Z,"Un petit rafraîchissement à prevoir :)
Personnel souriant et sympathique",0,SamDe,35,0,UGC Lyon Bastille,fr
3,2023-02-01T11:45:48.303Z,"Le confort de la salle où nous étions est moyen ( place pour les jambes et je fais 1,73m) surtout pour voir un film de 3 heures.",0,Jean Louis Bouveau,273,515,UGC Lyon Bastille,fr
3,2023-02-01T05:29:54.955Z,,0,Julien JACQUEMET,22,0,UGC Lyon Bastille,fr
4,2023-01-31T16:05:46.144Z,,0,thierry mercou,38,31,UGC Lyon Bastille,fr
4,2023-01-31T07:39:03.890Z,Moins de choix que dans d'autre UGC parisien mais moins de monde ce qui est agréable si vous voulez voir un film récemment sorti. Les salles sont correctes.,0,Claire Smoothy,205,360,UGC Lyon Bastille,fr
3,2023-01-29T20:31:06.344Z,Petites salles un peu vieillotte qui sent l’humidité. Mais une très bonne programmation.,0,Clément C,44,3,UGC Lyon Bastille,fr
5,2023-01-27T14:47:15.570Z,,0,Evelyne Colella,17,9,UGC Lyon Bastille,fr
4,2023-01-24T22:23:27.780Z,,0,Ayoub Khanchali,30,70,UGC Lyon Bastille,fr
5,2023-01-21T18:49:30.382Z,,0,Pascale Cn,32,3,UGC Lyon Bastille,fr
4,2023-01-20T20:41:51.158Z,Très bon cinéma,0,Nicolas Huguet,46,40,UGC Lyon Bastille,fr
5,2023-01-17T15:21:15.380Z,"Belles salles et agréable  la seule salles UGC de Paris à pratiquer  des réductions pour les séniors.
Allez à l'UGC Lyon Bastille dans le  12èmè arr. de Paris.
Et en plus ils sont très sympa .
Bon cinéma

Séniors (+60 ans) hors weekend & fêtes
du dimanche soir 19h au vendredi soir 19h sauf veilles de fêtes après 19h et jours fériés, sur présentation d'un justificatif et hors majoration 3D et frais de lunettes",0,Claude Diene,7,1,UGC Lyon Bastille,fr
5,2023-01-17T11:25:38.982Z,Bon accueil👍. Grande salle👍. Toilette propre👍. Très bon film Avatar 2 😍,0,Saida TARAHOUT,164,574,UGC Lyon Bastille,fr
4,2023-01-12T20:22:44.437Z,,0,marie giraud,170,56,UGC Lyon Bastille,fr
4,2023-01-12T17:27:54.676Z,,0,Chronos Jules,2,1,UGC Lyon Bastille,fr
5,2023-01-10T13:56:15.668Z,"Les salles sont plutôt grandes et propres, j'avais perdu mon téléphone et je l'ai récupéré le lendemain, les équipes sont franchement au top 👌🏾

En passant je suis un artiste en développement et je viens de sortir mon nouveau single intitulé ""Assez"" mon nom est Sky-J   mon Instagram : @skyjofficiel 😉",0,Joel Eyimedzegue,67,26,UGC Lyon Bastille,fr
5,2023-01-09T22:30:05.600Z,Nous avons vu un film dans cette petite salle confortable où l'accueil était professionnel,0,Marie Paule KACZMAREK,348,1484,UGC Lyon Bastille,fr
5,2023-01-09T18:14:00.002Z,J'aime beaucoup ce cinéma,0,Catherine Guegan,129,83,UGC Lyon Bastille,fr
4,2023-01-09T15:21:20.015Z,Dans la salle 3 il y a un panneau lumineux toilettes à gauche de l'écran qui m'a ennuyé.. Sinon le hall d'entrée est top,0,Jérôme PIOVAN,47,42,UGC Lyon Bastille,fr
4,2023-01-07T17:41:12.300Z,,0,Julien Sade,46,11,UGC Lyon Bastille,fr
5,2023-01-05T08:02:56.112Z,Lovely little cinema. Staff was very friendly.,0,Amandine Orecchioni,86,443,UGC Lyon Bastille,fr
4,2023-01-04T19:31:34.830Z,Familial.,0,Lucas Hasebrink,80,9,UGC Lyon Bastille,fr
1,2023-01-03T12:48:39.728Z,"On me refuse l’entrée parce que j’ai une valise et me disent être en Vigie Pirate , c’est n’importe quoi ??? Il n’y a plu de fouille nulle part",1,Béatrice Decultot,13,1,UGC Lyon Bastille,fr
5,2023-01-02T17:53:34.687Z,,0,Romain Malaunay,131,89,UGC Lyon Bastille,fr
5,2023-01-02T15:51:43.028Z,,0,Philippe Mimouni,1,0,UGC Lyon Bastille,fr
4,2021-06-14T20:23:35.840Z,"Joli lieu de culture et d'échange. Resté dans son jus,  mais tellement sympathique.",0,Chris JIM,660,453,UGC Lyon Bastille,fr
5,2023-01-01T02:51:40.540Z,,0,Sarahparis Espoir,76,19,UGC Lyon Bastille,fr
4,2022-12-31T17:16:32.239Z,Bien situé proche de gare de Lyon. Les salles sont assez confortables.,1,M. M,94,20,UGC Lyon Bastille,fr
5,2022-12-30T23:27:32.410Z,Le film tant attendu est merveilleux,1,dupont loetitia,7,0,UGC Lyon Bastille,fr
2,2022-12-29T15:56:39.477Z,Personnel très agréable mais salle très mal insonorisée (nous avons entendu par moments le film de la salle voisine) et toilettes dans un état lamentable.,1,Christelle PORTE,4,0,UGC Lyon Bastille,fr
4,2022-12-29T15:32:22.836Z,,0,Sandrina Moreira,4,1,UGC Lyon Bastille,fr
1,2022-12-29T11:50:35.457Z,"Dommage que ce cinéma soit si sale et mal entretenu car il y a peu d'écrans dans ce quartier. Nous étions dans la salle 5 qui n'est pas propre du tout. Les toilettes n'en parlons pas... Par ailleurs, il y a bien trop de publicités ! Du potentiel vu l'emplacement et la taille du lieu mais il faudrait qu'il soit au moins bien nettoyé en attendant un bon rafraichissement de l'ensemble.",5,Dimitri Joubeaud,8,4,UGC Lyon Bastille,fr
4,2022-12-28T21:08:26.546Z,Comfortable..et bon son,0,Marc Zeitoun,94,13,UGC Lyon Bastille,fr
5,2022-12-23T19:40:48.379Z,,0,Virginie Tremblai,1,0,UGC Lyon Bastille,fr
4,2022-12-23T19:35:41.863Z,,0,Denis Coupard,2,83,UGC Lyon Bastille,fr
3,2022-12-21T11:13:31.141Z,,0,humanoide,151,476,UGC Lyon Bastille,fr
5,2022-12-20T09:40:33.738Z,"Excellent moment
Super cadre",0,alain jean michel Zoro,335,228,UGC Lyon Bastille,fr
1,2022-12-20T01:00:44.037Z,"Nous sommes aller voir avatar 2
Malheureusement la salle qui n’étais pas correctement agencé m’a causé des problèmes de dos et de cou à devoir tourner la tête étant sur les bords
Les sièges sont vraiment désagréable, le tissu et rêche et il n’y a rien pour poser vos boissons
Pour un film de 3h torticolis assuré
Et ne parlons pas du popcorn froid et mou en bouche
8€ pour manger du papier mâché
Et ne parlons pas du personnel qui dévisage
1 étoiles ça ne mérite pas plus",3,Eloïse Mota,8,0,UGC Lyon Bastille,fr
5,2022-12-19T20:39:08.033Z,Top,0,prisca B. agoussi,14,4,UGC Lyon Bastille,fr
4,2022-12-19T13:25:42.644Z,"Personnes à l'accueil agréables.
1 boisson et 1 pop kitkat 8 euros, moins cher que d'autre cinéma. Sinon je n'aurais rien pris.
Bon film.",0,Audrey Cartoux,52,8,UGC Lyon Bastille,fr
1,2022-12-16T22:33:39.411Z,L'un des nouveaux caissiers est problématique avec les femmes. Très mauvais accueil,2,Hem Lock,37,1,UGC Lyon Bastille,fr
5,2022-12-13T15:49:08.813Z,Salle confortable et bien fréquentée. Pas de pb,0,Vincent MARTINEZ,92,25,UGC Lyon Bastille,fr
4,2022-12-11T10:29:08.730Z,,0,Justine,74,164,UGC Lyon Bastille,fr
2,2022-12-04T17:15:42.178Z,Les films sont en VF. Cinéma vieillissant.,1,yeun renambatz,230,61,UGC Lyon Bastille,fr
4,2022-12-01T15:40:18.337Z,Des petites salles de Cinéma très agréables,1,Marc von Gunten,815,2515,UGC Lyon Bastille,fr
5,2022-11-29T22:10:31.031Z,"Félicitations de distribuer des films exigeantts mais qui font notre fierté. Je pense, par exemple, a celui de Gad Elmaleh, un pur chef d'oeuvre.",0,Jacques du Merle,6,0,UGC Lyon Bastille,fr
5,2022-11-28T07:13:47.235Z,Super ! Les films y sont tous en français  !!!!,0,Franc LUNEAU-PERAULT,59,0,UGC Lyon Bastille,fr
5,2022-11-25T20:11:21.967Z,"Cinéma agréable, facile d'accès avec métro. J'ai passé un très bon moment",1,Corinne LE GALL,73,88,UGC Lyon Bastille,fr
4,2022-11-24T20:26:33.149Z,Pour les films en VF....,0,Frank Schmiler,274,74,UGC Lyon Bastille,fr
5,2022-11-23T20:20:26.594Z,,0,Sébastien Bonnemaison,11,281,UGC Lyon Bastille,fr
4,2022-11-20T17:51:01.430Z,,0,séverine lemoigne,41,0,UGC Lyon Bastille,fr
5,2022-11-18T15:05:45.197Z,"Très beau cinéma, la salle est grande et propre.",0,Xavier Dumonceau,491,218,UGC Lyon Bastille,fr
2,2022-11-13T10:09:16.220Z,Le cinéma est bien le simple mais il y a problème n'avoir pas sous-titres car remarques d'accessoires,0,daniel cardona,1,0,UGC Lyon Bastille,fr
4,2022-11-12T19:34:25.852Z,Assez vieux ciné qui fait le job les films sont en vostfr,0,Zetoune Hamidou,52,26,UGC Lyon Bastille,fr
1,2022-11-11T23:23:47.415Z,"Cinéma plus que sale, film qui se lance 30min après l’horaire annoncée et salles tout aussi sales et inconfortables avec un écran trop haut.
Je déconseille fortement.
Encore choquée par la saleté, notamment des toilettes.",2,Salomé Huriez,8,0,UGC Lyon Bastille,fr
5,2022-11-11T22:28:03.352Z,,0,Jean-Paul NM,6,0,UGC Lyon Bastille,fr
3,2022-11-11T11:16:59.064Z,,0,Nat Se,222,96,UGC Lyon Bastille,fr
5,2017-06-15T12:39:16.509Z,J'adore ce cinéma. Bonne programmation. Personnel chaleureux et très sympas. Bonne fréquentation. Quartier animé pour aller prendre un verre ou manger après la séance,0,Katia Ferreira,51,107,UGC Lyon Bastille,fr
4,2022-11-09T19:25:52.441Z,Salle petite et un peu vieillot personnelles sympas et pris bas sont au rendez vous.,0,remy urbanski,34,151,UGC Lyon Bastille,fr
5,2022-11-08T15:49:52.267Z,,0,SAJID,211,622,UGC Lyon Bastille,fr
4,2022-11-07T21:07:32.432Z,,0,Melani C,78,116,UGC Lyon Bastille,fr
4,2022-11-06T21:59:36.648Z,,0,Monika Murat,70,74,UGC Lyon Bastille,fr
5,2022-11-06T19:03:30.207Z,,0,Jean-Christophe André (Rhaegon),5,0,UGC Lyon Bastille,fr
4,2022-11-05T10:36:41.015Z,Petit cinéma,0,Julien Neiluj,874,0,UGC Lyon Bastille,fr
3,2022-11-03T04:54:09.090Z,Film souvent en VO.,0,Mylene Burette Duclot,39,9,UGC Lyon Bastille,fr
5,2021-11-01T11:30:19.662Z,"Personnel à l'accueil très sympathique et professionnel. Salles spacieuses, propres et de qualité.",0,Vincent HUARD MOUCHOTTE,29,1,UGC Lyon Bastille,fr
5,2022-11-02T08:02:54.716Z,,0,Jerome Bancel,50,64,UGC Lyon Bastille,fr
5,2022-11-01T18:14:45.108Z,,0,thierry lemaitre,22,6,UGC Lyon Bastille,fr
5,2017-03-26T14:32:38.546Z,"Endroit super. Avec une super équipe
7 salles  de cinéma 🤗",1,LAURENT BICHOTTE,455,8458,UGC Lyon Bastille,fr
5,2022-10-31T11:18:56.955Z,Cinéma très propre avec toilettes et restauration.,1,Hippo Lutos,7,4,UGC Lyon Bastille,fr
4,2022-10-30T19:20:04.021Z,,0,Emma Renard,10,2,UGC Lyon Bastille,fr
5,2022-10-25T22:28:56.878Z,,0,Jean Ducourau,4,0,UGC Lyon Bastille,fr
4,2022-10-25T12:32:30.325Z,,0,Laurette Genest,6,0,UGC Lyon Bastille,fr
5,2022-10-25T09:39:33.457Z,,0,Pacou Dal Molin,183,1536,UGC Lyon Bastille,fr
4,2022-10-23T15:48:47.423Z,J'ai acheté une place pour le mauvais film mais le popcorn est bon et les sièges confortables !,0,JL,87,60,UGC Lyon Bastille,fr
5,2022-10-22T19:38:38.497Z,,0,Michele virgo,16,9,UGC Lyon Bastille,fr
5,2022-10-22T15:56:34.375Z,"Malgré un film déjà vu le matin même, nous avons pu profiter des bons pop-corn",0,Mister Barjot,194,509,UGC Lyon Bastille,fr
2,2022-10-22T06:31:53.397Z,"Pop corn mauvais, salle non adaptée aux enfant pour un film destiné aux enfant, salle plate et non en hauteur la tête ded enfants ne dépassait pas le siège, embettant pour voir le film",0,benjamin potel,39,33,UGC Lyon Bastille,fr
4,2022-10-20T21:03:58.119Z,,0,Adele C,10,5,UGC Lyon Bastille,fr
3,2022-10-20T13:51:30.809Z,,0,Nicolas B,21,0,UGC Lyon Bastille,fr
4,2022-10-19T14:38:23.538Z,Bien bons films,0,marie zanardi,70,0,UGC Lyon Bastille,fr
3,2022-10-18T18:31:25.568Z,Les salles puent malheureusement,0,Katia Lina Filali,39,37,UGC Lyon Bastille,fr
5,2022-10-18T18:26:23.544Z,Les employés sont très accueillants et avec un grand sourire s'il vous plait je reviendrai c'est sûr 🤩,1,Patrick Vaz,305,555,UGC Lyon Bastille,fr
5,2022-10-17T21:44:52.326Z,Tres confortable tres bien,0,Hx Lx,12,0,UGC Lyon Bastille,fr
4,2022-10-15T13:17:57.451Z,Bien,0,Emmanuelle CHEVALIER,164,82,UGC Lyon Bastille,fr
4,2022-10-14T08:37:01.401Z,"Cinéma bien situé pas loin de Gare de Lyon et a côté de restaurants bien sympathiques.
Le Cinéma est assez grand et les salles sont plutôt petites mais bien confortable.
C'est l'un des des rares UGC qui fait de la VF , on vient souvent pour regarder des films en français .
Par contre les visiteurs laisse leurs déchets dans la salle ou rares fois toilettes, par terre comme ça !?! Et les poubelles ça existe !!!
Très bon ciné de quartier",0,Sandra FERTOUL,141,3,UGC Lyon Bastille,fr
4,2022-10-13T14:09:50.546Z,"Sympathique petit cinéma, il manque juste des réhausseurs pour les enfants",0,Mathieu FLAIG,207,127,UGC Lyon Bastille,fr
5,2022-10-10T20:57:21.308Z,,0,Mouloud Habchi,20,11,UGC Lyon Bastille,fr
5,2022-10-08T12:46:52.641Z,"Accès à une grande salle où il n'y avait presque personne un dimanche à 19:00
Très agréable - spacieux et propre",0,valerie aillaud,30,2,UGC Lyon Bastille,fr
5,2022-10-05T20:27:37.549Z,"Bon cinéma, personnel sympathique.",0,Céline Jollivet,220,52,UGC Lyon Bastille,fr
3,2022-10-03T20:49:37.088Z,Cinéma de quartier.,0,Rachel Lancelin,109,36,UGC Lyon Bastille,fr
4,2022-10-03T18:16:00.012Z,"Je suis arrivé en retard donc j’ai pas vu le film
Mais l’entrée est bien décorée",1,Guiot Antoine,128,31,UGC Lyon Bastille,fr
4,2022-10-02T19:57:20.566Z,,0,Jessica Auve,39,22,UGC Lyon Bastille,fr
1,2022-10-01T15:26:27.965Z,"Très mauvais accueil, toute petite salle limite on est assis les uns sur les autres. Heureusement que le film était bon. Je ne recommande pas du tout",0,Sophie Meunier,37,6,UGC Lyon Bastille,fr
3,2022-10-01T12:23:06.229Z,,0,Moussa Oufkir,5,0,UGC Lyon Bastille,fr
5,2022-09-30T22:52:47.808Z,,0,Denis Aubron,215,4,UGC Lyon Bastille,fr
3,2022-05-17T13:33:29.802Z,"Cinéma proche toute commodité.
Accueil sympathique.

Les prix sont très abordables(dimanche séance 10h à 5euros) aussi bien que pour les tickets que pour les confiseries.

Endroits propres salle de cinéma comme toilettes.

Les sièges sont un peu durs , pas très confortables.",1,Davy B.,40,64,UGC Lyon Bastille,fr
3,2022-09-28T12:30:52.552Z,Plus d'humains pour acheter des places . Juste pour vendre des bonbons. Toilettes puantes au 2 étage. Salle 4 : trop longues rangées de sièges,0,Catherine Farin,46,30,UGC Lyon Bastille,fr
4,2022-09-26T11:02:12.630Z,,0,Stéphanie,100,100,UGC Lyon Bastille,fr
3,2022-09-23T22:23:15.029Z,Salle trop climatisé pour un début d'automne...,0,Jean-Paul L.,582,3376,UGC Lyon Bastille,fr
5,2022-09-22T11:41:36.824Z,,0,Vanina Gentet,45,27,UGC Lyon Bastille,fr
4,2022-09-21T21:18:55.797Z,Actuellement programmé plus de 50 scéances en audio description (adaptées pour les déficients visuels).,1,Alexis Kittery,322,3274,UGC Lyon Bastille,fr
2,2022-09-18T17:54:08.881Z,"Pas accecible aux fauteuils roulants, fauteuils des salles avec peu de place pour les jambes.",1,Marie Alostoiny,40,62,UGC Lyon Bastille,fr
5,2022-09-16T17:17:16.704Z,,0,Jean-luc Barreau,103,17,UGC Lyon Bastille,fr
